(-1869565.2173913044, -420454.5454545455, 0.0),(2.3450087800492338E-8, -1.1259703350643212E-8, 2.8136884063245503E-6)
(-1869565.2173913044, -397727.2727272728, 0.0),(2.3645163163473544E-8, -1.1403702060779387E-8, 2.582437782998315E-6)
(-1869565.2173913044, -375000.0000000001, 0.0),(2.3831893445130812E-8, -1.1541833349011105E-8, 2.3334468133694743E-6)
(-1869565.2173913044, -352272.7272727274, 0.0),(2.4009747142776125E-8, -1.1673658034206672E-8, 2.0643046244119372E-6)
(-1869565.2173913044, -329545.4545454547, 0.0),(2.4178208451853977E-8, -1.1798748811735947E-8, 1.7720464215308284E-6)
(-1869565.2173913044, -306818.181818182, 0.0),(2.433678019054906E-8, -1.1916693356193087E-8, 1.4529678966909984E-6)
(-1869565.2173913044, -284090.9090909093, 0.0),(2.4484986762553672E-8, -1.2027096037576726E-8, 1.1023548206544886E-6)
(-1869565.2173913044, -261363.63636363656, 0.0),(2.4622376998634247E-8, -1.2129581434984043E-8, 7.140765973247372E-7)
(-1869565.2173913044, -238636.36363636382, 0.0),(2.474852687666122E-8, -1.2223795744627767E-8, 2.799523879098789E-7)
(-1869565.2173913044, -215909.0909090911, 0.0),(2.4863042193993947E-8, -1.2309409807954086E-8, -2.1128235614334865E-7)
(-1869565.2173913044, -193181.81818181835, 0.0),(2.4965560955386933E-8, -1.23861207811275E-8, -7.757554038690771E-7)
(-1869565.2173913044, -170454.54545454562, 0.0),(2.5055755939481416E-8, -1.245365516324361E-8, -1.437740333845842E-6)
(-1869565.2173913044, -147727.27272727288, 0.0),(2.513333656540098E-8, -1.2511769465906701E-8, -2.236281455670205E-6)
(-1869565.2173913044, -125000.00000000015, 0.0),(2.5198051021202715E-8, -1.2560252643215402E-8, -3.240315834614965E-6)
(-1869565.2173913044, -102272.72727272741, 0.0),(2.524968763679072E-8, -1.259892754460746E-8, -4.589277460228944E-6)
(-1869565.2173913044, -79545.45454545468, 0.0),(2.528807678598916E-8, -1.2627651688063652E-8, -6.625945851647818E-6)
(-1869565.2173913044, -56818.18181818195, 0.0),(2.5313091528524775E-8, -1.2646319059840916E-8, -9.855300548094726E-6)
(-1869565.2173913044, -34090.90909090922, 0.0),(2.5324648855029074E-8, -1.2654860509636616E-8, -9.280490521925122E-6)
(-1869565.2173913044, -11363.636363636491, 0.0),(2.5322709983821887E-8, -1.265338857824073E-8, -6.519561769568282E-6)
(-1869565.2173913044, 11363.636363636237, 0.0),(2.5307280819206455E-8, -1.264184182932252E-8, -4.521435662255045E-6)
(-1869565.2173913044, 34090.909090908965, 0.0),(2.5278411776058268E-8, -1.2620184265690221E-8, -3.186226938760487E-6)
(-1869565.2173913044, 56818.18181818169, 0.0),(2.5236197579429248E-8, -1.2588494988725626E-8, -2.1889593577444627E-6)
(-1869565.2173913044, 79545.45454545441, 0.0),(2.5180776502431923E-8, -1.2546889890858173E-8, -1.3936713318778118E-6)
(-1869565.2173913044, 102272.72727272715, 0.0),(2.51123293520935E-8, -1.2495521064356688E-8, -7.33059546254169E-7)
(-1869565.2173913044, 124999.99999999988, 0.0),(2.5031078527813833E-8, -1.2434574573531693E-8, -1.6884408008229333E-7)
(-1869565.2173913044, 147727.27272727262, 0.0),(2.493728620748415E-8, -1.2364270722529314E-8, 3.2284226631614415E-7)
(-1869565.2173913044, 170454.54545454535, 0.0),(2.4831252902384803E-8, -1.2284861400886753E-8, 7.578905112653022E-7)
(-1869565.2173913044, 193181.8181818181, 0.0),(2.4713315157049628E-8, -1.2196628092190052E-8, 1.1474173520731164E-6)
(-1869565.2173913044, 215909.09090909082, 0.0),(2.458384381155677E-8, -1.2099881008857663E-8, 1.499506071092851E-6)
(-1869565.2173913044, 238636.36363636356, 0.0),(2.4443241042739254E-8, -1.1994956203613246E-8, 1.8202199321213428E-6)
(-1869565.2173913044, 261363.6363636363, 0.0),(2.429193841120525E-8, -1.1882213223169328E-8, 2.114224908975157E-6)
(-1869565.2173913044, 284090.909090909, 0.0),(2.4130393803596613E-8, -1.1762033738721137E-8, 2.3851895990914737E-6)
(-1869565.2173913044, 306818.1818181817, 0.0),(2.3959088743570653E-8, -1.1634818134785725E-8, 2.6360516298302247E-6)
(-1869565.2173913044, 329545.4545454544, 0.0),(2.377852569862985E-8, -1.1500982785331179E-8, 2.8692007056068736E-6)
(-1869565.2173913044, 352272.7272727271, 0.0),(2.358922494785983E-8, -1.1360958555937953E-8, 3.0866077565217524E-6)
(-1869565.2173913044, 374999.9999999998, 0.0),(2.3391721638386067E-8, -1.1215187867058027E-8, 3.289918174590449E-6)
(-1869565.2173913044, 397727.27272727253, 0.0),(2.3186563079425705E-8, -1.106412126893278E-8, 3.480520488652978E-6)
(-1869565.2173913044, 420454.54545454524, 0.0),(2.2974305491574862E-8, -1.0908215890325931E-8, 3.6595978518800584E-6)
(-1869565.2173913044, 443181.81818181794, 0.0),(2.2755511501404093E-8, -1.0747932606142926E-8, 3.828167255610371E-6)
(-1869565.2173913044, 465909.09090909065, 0.0),(2.2542373757959076E-8, -1.059335518648144E-8, 3.987109818589252E-6)
(-1869565.2173913044, 488636.36363636336, 0.0),(2.2441946930583314E-8, -1.0556645836876785E-8, 4.137194480806925E-6)
(-1782608.695652174, -488636.36363636365, 0.0),(2.4546215225417483E-8, -1.1505941501487665E-8, 3.854887683892793E-6)
(-1782608.695652174, -465909.09090909094, 0.0),(2.4815719416887298E-8, -1.1702995954797141E-8, 3.6730468373759833E-6)
(-1782608.695652174, -443181.81818181823, 0.0),(2.507741624501636E-8, -1.1894890766857718E-8, 3.478960205122031E-6)
(-1782608.695652174, -420454.5454545455, 0.0),(2.5330554217683703E-8, -1.2081010425652132E-8, 3.2713193574668504E-6)
(-1782608.695652174, -397727.2727272728, 0.0),(2.5574387716363893E-8, -1.2260743229727055E-8, 3.048580763197169E-6)
(-1782608.695652174, -375000.0000000001, 0.0),(2.580818179669228E-8, -1.2433483840196203E-8, 2.808904552052381E-6)
(-1782608.695652174, -352272.7272727274, 0.0),(2.6031215959576758E-8, -1.259863701015622E-8, 2.5500719652034465E-6)
(-1782608.695652174, -329545.4545454547, 0.0),(2.6242788518084844E-8, -1.2755622270616803E-8, 2.269371931980072E-6)
(-1782608.695652174, -306818.181818182, 0.0),(2.6442221032619987E-8, -1.2903876617694905E-8, 1.9634417989665263E-6)
(-1782608.695652174, -284090.9090909093, 0.0),(2.662886252728145E-8, -1.3042858592217696E-8, 1.62803801391581E-6)
(-1782608.695652174, -261363.63636363656, 0.0),(2.6802093635685644E-8, -1.3172052173485452E-8, 1.2576962176888826E-6)
(-1782608.695652174, -238636.36363636382, 0.0),(2.6961330912098837E-8, -1.3290970568305455E-8, 8.452098619695329E-7)
(-1782608.695652174, -215909.0909090911, 0.0),(2.7106030530801433E-8, -1.3399159310206404E-8, 3.807970587128037E-7)
(-1782608.695652174, -193181.81818181835, 0.0),(2.7235692131799456E-8, -1.3496199794995E-8, -1.4929879433988887E-7)
(-1782608.695652174, -170454.54545454562, 0.0),(2.734986253978984E-8, -1.3581712299037097E-8, -7.653100720667305E-7)
(-1782608.695652174, -147727.27272727288, 0.0),(2.7448138626488828E-8, -1.3655358610032499E-8, -1.498786393476989E-6)
(-1782608.695652174, -125000.00000000015, 0.0),(2.7530170534980378E-8, -1.3716845529265058E-8, -2.4030233967750503E-6)
(-1782608.695652174, -102272.72727272741, 0.0),(2.7595663969025884E-8, -1.3765925708181644E-8, -3.5792098295292697E-6)
(-1782608.695652174, -79545.45454545468, 0.0),(2.7644382642175096E-8, -1.38024012014913E-8, -5.250522548007298E-6)
(-1782608.695652174, -56818.18181818195, 0.0),(2.7676149750130003E-8, -1.3826123799843275E-8, -8.144849052976208E-6)
(-1782608.695652174, -34090.90909090922, 0.0),(2.7690849555291263E-8, -1.3836996386088242E-8, -1.0684102641695824E-5)
(-1782608.695652174, -11363.636363636491, 0.0),(2.768842805064608E-8, -1.3835157926132035E-8, -7.439746101510588E-6)
(-1782608.695652174, 11363.636363636237, 0.0),(2.766889334698638E-8, -1.3820532096408226E-8, -4.8920936945957195E-6)
(-1782608.695652174, 34090.909090908965, 0.0),(2.763231591882181E-8, -1.3793077235972058E-8, -3.3305514429565308E-6)
(-1782608.695652174, 56818.18181818169, 0.0),(2.7578827720614686E-8, -1.3752904884172849E-8, -2.212615458751543E-6)
(-1782608.695652174, 79545.45454545441, 0.0),(2.750862134355927E-8, -1.3700176224462176E-8, -1.3424353721308266E-6)
(-1782608.695652174, 102272.72727272715, 0.0),(2.7421948590546188E-8, -1.36351030246808E-8, -6.309351351256338E-7)
(-1782608.695652174, 124999.99999999988, 0.0),(2.7319118642361077E-8, -1.3557945453096534E-8, -3.000925388011293E-8)
(-1782608.695652174, 147727.27272727262, 0.0),(2.7200495675658777E-8, -1.3469008594352632E-8, 4.892959431832121E-7)
(-1782608.695652174, 170454.54545454535, 0.0),(2.7066496383239516E-8, -1.3368642767749201E-8, 9.457694682339451E-7)
(-1782608.695652174, 193181.8181818181, 0.0),(2.6917586747432137E-8, -1.3257237856609616E-8, 1.3523007657218452E-6)
(-1782608.695652174, 215909.09090909082, 0.0),(2.675427884424054E-8, -1.313522296462926E-8, 1.7181188577851077E-6)
(-1782608.695652174, 238636.36363636356, 0.0),(2.6577127508168048E-8, -1.300306168657021E-8, 2.050060790540844E-6)
(-1782608.695652174, 261363.6363636363, 0.0),(2.6386725967001005E-8, -1.2861249016637737E-8, 2.3533342972737998E-6)
(-1782608.695652174, 284090.909090909, 0.0),(2.6183702444535724E-8, -1.2710308176142659E-8, 2.631998908712093E-6)
(-1782608.695652174, 306818.1818181817, 0.0),(2.5968715534587376E-8, -1.2550787081341051E-8, 2.889281701714236E-6)
(-1782608.695652174, 329545.4545454544, 0.0),(2.5742450350303893E-8, -1.2383253352333193E-8, 3.1277915182690404E-6)
(-1782608.695652174, 352272.7272727271, 0.0),(2.5505613989908806E-8, -1.2208292517403837E-8, 3.349668469362884E-6)
(-1782608.695652174, 374999.9999999998, 0.0),(2.5258931202620676E-8, -1.2026502526826722E-8, 3.556690848036373E-6)
(-1782608.695652174, 397727.27272727253, 0.0),(2.5003140291090685E-8, -1.183849105183554E-8, 3.75035322528006E-6)
(-1782608.695652174, 420454.54545454524, 0.0),(2.4780278279524052E-8, -1.1684376892295269E-8, 3.9319245703594185E-6)
(-1782608.695652174, 443181.81818181794, 0.0),(2.4670548576175284E-8, -1.1649450924926832E-8, 4.1024922257001085E-6)
(-1782608.695652174, 465909.09090909065, 0.0),(2.454840443234999E-8, -1.1604498942025442E-8, 4.262995673069157E-6)
(-1782608.695652174, 488636.36363636336, 0.0),(2.441441146480513E-8, -1.1549942466527436E-8, 4.414252806051501E-6)
(-1695652.1739130437, -488636.36363636365, 0.0),(2.6852119581401694E-8, -1.259454034864929E-8, 4.303780782492131E-6)
(-1695652.1739130437, -465909.09090909094, 0.0),(2.6997688375987593E-8, -1.2646439501990965E-8, 4.128925038120606E-6)
(-1695652.1739130437, -443181.81818181823, 0.0),(2.7242040376920198E-8, -1.2804952506243684E-8, 3.942227957407217E-6)
(-1695652.1739130437, -420454.5454545455, 0.0),(2.756085065876682E-8, -1.3038894053511675E-8, 3.7424631033503043E-6)
(-1695652.1739130437, -397727.2727272728, 0.0),(2.7868562926021108E-8, -1.3265333701770903E-8, 3.528190361158748E-6)
(-1695652.1739130437, -375000.0000000001, 0.0),(2.8164172914438067E-8, -1.3483445174119658E-8, 3.297701776394384E-6)
(-1695652.1739130437, -352272.7272727274, 0.0),(2.844669214803082E-8, -1.3692412558120125E-8, 3.0489490819929037E-6)
(-1695652.1739130437, -329545.4545454547, 0.0),(2.871515403516619E-8, -1.3891436641574966E-8, 2.7794449538849613E-6)
(-1695652.1739130437, -306818.181818182, 0.0),(2.8968620463448215E-8, -1.4079738966959576E-8, 2.4861256804120055E-6)
(-1695652.1739130437, -284090.9090909093, 0.0),(2.920618815353848E-8, -1.4256568426636191E-8, 2.165155621146981E-6)
(-1695652.1739130437, -261363.63636363656, 0.0),(2.9426994913686996E-8, -1.4421206088850821E-8, 1.8116410992007026E-6)
(-1695652.1739130437, -238636.36363636382, 0.0),(2.96302261479221E-8, -1.4572971991193071E-8, 1.4191982266465835E-6)
(-1695652.1739130437, -215909.0909090911, 0.0),(2.9815120387164153E-8, -1.4711228838857802E-8, 9.792749218016613E-7)
(-1695652.1739130437, -193181.81818181835, 0.0),(2.9980975675265847E-8, -1.4835388846207533E-8, 4.800375917138414E-7)
(-1695652.1739130437, -170454.54545454562, 0.0),(3.012715431052289E-8, -1.494491687574844E-8, -9.556301951844908E-8)
(-1695652.1739130437, -147727.27272727288, 0.0),(3.0253088429200906E-8, -1.503933616507795E-8, -7.734006678833823E-7)
(-1695652.1739130437, -125000.00000000015, 0.0),(3.035828404754535E-8, -1.5118231607073815E-8, -1.5955689535887817E-6)
(-1695652.1739130437, -102272.72727272741, 0.0),(3.0442325369621914E-8, -1.518125346296101E-8, -2.637630598737377E-6)
(-1695652.1739130437, -79545.45454545468, 0.0),(3.050487791853907E-8, -1.5228120742811946E-8, -4.0555383307766186E-6)
(-1695652.1739130437, -56818.18181818195, 0.0),(3.054569126831674E-8, -1.5258623111426503E-8, -6.255196113422431E-6)
(-1695652.1739130437, -34090.90909090922, 0.0),(3.056460137080054E-8, -1.5272622799685075E-8, -1.093413101350183E-5)
(-1695652.1739130437, -11363.636363636491, 0.0),(3.0561531789514466E-8, -1.5270291787603303E-8, -8.92552529072552E-6)
(-1695652.1739130437, 11363.636363636237, 0.0),(3.0536493979918055E-8, -1.5251534266788446E-8, -5.4135947413381385E-6)
(-1695652.1739130437, 34090.909090908965, 0.0),(3.0489587865550114E-8, -1.5216304220483275E-8, -3.532242119134792E-6)
(-1695652.1739130437, 56818.18181818169, 0.0),(3.042100040302035E-8, -1.5164759072300323E-8, -2.2604024164364234E-6)
(-1695652.1739130437, 79545.45454545441, 0.0),(3.033100445211998E-8, -1.5097128362774107E-8, -1.2998186342807913E-6)
(-1695652.1739130437, 102272.72727272715, 0.0),(3.02199562479991E-8, -1.5013712381982956E-8, -5.289847701267355E-7)
(-1695652.1739130437, 124999.99999999988, 0.0),(3.0088292627389156E-8, -1.4914878549777143E-8, 1.1372463648278551E-7)
(-1695652.1739130437, 147727.27272727262, 0.0),(2.99365275690188E-8, -1.4801059194759814E-8, 6.63906222720831E-7)
(-1695652.1739130437, 170454.54545454535, 0.0),(2.976524784698774E-8, -1.4672747257526088E-8, 1.1439954930632222E-6)
(-1695652.1739130437, 193181.8181818181, 0.0),(2.957510864580297E-8, -1.4530492567765104E-8, 1.569050986416168E-6)
(-1695652.1739130437, 215909.09090909082, 0.0),(2.936682821173749E-8, -1.4374897110089277E-8, 1.9496733947920834E-6)
(-1695652.1739130437, 238636.36363636356, 0.0),(2.914118269989547E-8, -1.4206609920115516E-8, 2.2936100947916886E-6)
(-1695652.1739130437, 261363.6363636363, 0.0),(2.8898999893054827E-8, -1.4026322539573387E-8, 2.606697151854407E-6)
(-1695652.1739130437, 284090.909090909, 0.0),(2.8641153588966272E-8, -1.3834762764108332E-8, 2.893442165849675E-6)
(-1695652.1739130437, 306818.1818181817, 0.0),(2.8368556859473878E-8, -1.3632689937202318E-8, 3.157400692560226E-6)
(-1695652.1739130437, 329545.4545454544, 0.0),(2.8082156121041392E-8, -1.3420888683389256E-8, 3.4014281887139695E-6)
(-1695652.1739130437, 352272.7272727271, 0.0),(2.7782924363003103E-8, -1.3200163554440101E-8, 3.6278538179187086E-6)
(-1695652.1739130437, 374999.9999999998, 0.0),(2.7506813313228664E-8, -1.3004394016351624E-8, 3.83860350075039E-6)
(-1695652.1739130437, 397727.27272727253, 0.0),(2.7389415489199205E-8, -1.2975130819091817E-8, 4.0352890116673436E-6)
(-1695652.1739130437, 420454.54545454524, 0.0),(2.7255355849989035E-8, -1.2932451157787893E-8, 4.2192737738091325E-6)
(-1695652.1739130437, 443181.81818181794, 0.0),(2.7105364404766566E-8, -1.2876893152131166E-8, 4.391722297642711E-6)
(-1695652.1739130437, 465909.09090909065, 0.0),(2.694020579899129E-8, -1.2809027822808903E-8, 4.553637907815967E-6)
(-1695652.1739130437, 488636.36363636336, 0.0),(2.676067338809591E-8, -1.2729454630438803E-8, 4.705891933424247E-6)
(-1608695.6521739133, -488636.36363636365, 0.0),(2.9796540541829633E-8, -1.407758469592646E-8, 4.7675880066670755E-6)
(-1608695.6521739133, -465909.09090909094, 0.0),(2.999698121682644E-8, -1.4158457600484252E-8, 4.599928304097123E-6)
(-1608695.6521739133, -443181.81818181823, 0.0),(3.0177473296120476E-8, -1.422313654716571E-8, 4.420792467030703E-6)
(-1608695.6521739133, -420454.5454545455, 0.0),(3.033697975772172E-8, -1.4270849101777339E-8, 4.229027781256682E-6)
(-1608695.6521739133, -397727.2727272728, 0.0),(3.061572209385748E-8, -1.4447613680597538E-8, 4.02328697128724E-6)
(-1608695.6521739133, -375000.0000000001, 0.0),(3.099349238988361E-8, -1.4725891219945314E-8, 3.8019801821659296E-6)
(-1608695.6521739133, -352272.7272727274, 0.0),(3.135529368295655E-8, -1.499314988294392E-8, 3.563211176194936E-6)
(-1608695.6521739133, -329545.4545454547, 0.0),(3.16997764409282E-8, -1.5248273719725698E-8, 3.30469108953647E-6)
(-1608695.6521739133, -306818.181818182, 0.0),(3.202562503124306E-8, -1.5490171551560932E-8, 3.023619571623499E-6)
(-1608695.6521739133, -284090.9090909093, 0.0),(3.2331567425224045E-8, -1.5717785214037308E-8, 2.7165173024910877E-6)
(-1608695.6521739133, -261363.63636363656, 0.0),(3.261638506518686E-8, -1.593009844893886E-8, 2.378983898438211E-6)
(-1608695.6521739133, -238636.36363636382, 0.0),(3.287892240229204E-8, -1.612614521129371E-8, 2.0053374101084745E-6)
(-1608695.6521739133, -215909.0909090911, 0.0),(3.311809619748667E-8, -1.6305018695145052E-8, 1.5880583402971018E-6)
(-1608695.6521739133, -193181.81818181835, 0.0),(3.3332904721524205E-8, -1.6465878048094687E-8, 1.1168953777018078E-6)
(-1608695.6521739133, -170454.54545454562, 0.0),(3.352243589051555E-8, -1.6607957277557022E-8, 5.773512424672137E-7)
(-1608695.6521739133, -147727.27272727288, 0.0),(3.3685875468682505E-8, -1.673057111065516E-8, -5.205117852578681E-8)
(-1608695.6521739133, -125000.00000000015, 0.0),(3.382251389320013E-8, -1.683312233269207E-8, -8.051319702992357E-7)
(-1608695.6521739133, -102272.72727272741, 0.0),(3.39317528619109E-8, -1.6915106509188536E-8, -1.7398206361198583E-6)
(-1608695.6521739133, -79545.45454545468, 0.0),(3.4013110506152846E-8, -1.6976117886452577E-8, -2.9684714385666087E-6)
(-1608695.6521739133, -56818.18181818195, 0.0),(3.406622579089388E-8, -1.7015852546180173E-8, -4.747943825003337E-6)
(-1608695.6521739133, -34090.90909090922, 0.0),(3.4090861949938275E-8, -1.703411127140642E-8, -8.0000960975556E-6)
(-1608695.6521739133, -11363.636363636491, 0.0),(3.408690848639343E-8, -1.7031107780565534E-8, -1.177411903078195E-5)
(-1608695.6521739133, 11363.636363636237, 0.0),(3.4054382252150265E-8, -1.7006720380634863E-8, -6.192015762345845E-6)
(-1608695.6521739133, 34090.909090908965, 0.0),(3.3993427277588273E-8, -1.696090081123799E-8, -3.819528153367305E-6)
(-1608695.6521739133, 56818.18181818169, 0.0),(3.3904313623515776E-8, -1.6893876663440732E-8, -2.3433965165566217E-6)
(-1608695.6521739133, 79545.45454545441, 0.0),(3.3787434512733874E-8, -1.6805979787106086E-8, -1.2709330308200327E-6)
(-1608695.6521739133, 102272.72727272715, 0.0),(3.3643303250300035E-8, -1.669764342488953E-8, -4.296731822032372E-7)
(-1608695.6521739133, 124999.99999999988, 0.0),(3.347254807032024E-8, -1.6569397377480053E-8, 2.6126194813638964E-7)
(-1608695.6521739133, 147727.27272727262, 0.0),(3.3275906898011105E-8, -1.6421863560483408E-8, 8.463625578680927E-7)
(-1608695.6521739133, 170454.54545454535, 0.0),(3.305422074946761E-8, -1.625574962194996E-8, 1.3527417489441436E-6)
(-1608695.6521739133, 193181.8181818181, 0.0),(3.2808426137208937E-8, -1.607184291426048E-8, 1.7981542926548103E-6)
(-1608695.6521739133, 215909.09090909082, 0.0),(3.253954739474275E-8, -1.5871002829739775E-8, 2.1948651772235923E-6)
(-1608695.6521739133, 238636.36363636356, 0.0),(3.224868781972555E-8, -1.5654153227606394E-8, 2.551705377396653E-6)
(-1608695.6521739133, 261363.6363636363, 0.0),(3.193702061764966E-8, -1.5422274574916855E-8, 2.8752473846060516E-6)
(-1608695.6521739133, 284090.909090909, 0.0),(3.1605779588978435E-8, -1.5176395543727456E-8, 3.170517298330692E-6)
(-1608695.6521739133, 306818.1818181817, 0.0),(3.125624931849394E-8, -1.4917583859152987E-8, 3.4414467765105204E-6)
(-1608695.6521739133, 329545.4545454544, 0.0),(3.08897554497833E-8, -1.4646938637110119E-8, 3.6911711497348665E-6)
(-1608695.6521739133, 352272.7272727271, 0.0),(3.073634203138535E-8, -1.4594859204506974E-8, 3.922232538724362E-6)
(-1608695.6521739133, 374999.9999999998, 0.0),(3.059260290801556E-8, -1.4559735406722721E-8, 4.136722124785972E-6)
(-1608695.6521739133, 397727.27272727253, 0.0),(3.042714931992356E-8, -1.4507111183147561E-8, 4.336382206687287E-6)
(-1608695.6521739133, 420454.54545454524, 0.0),(3.024098115747085E-8, -1.4437724188179112E-8, 4.522680949254713E-6)
