SpaceObjects: "Sun_EarthSize,Telescope2,Earth3,Sun2";
Probe: "Telescope2";
numOfSamples: "20";
deltaD: "500";
ts: "500";
Iterations: "500";
dataSamples: "2000";
Range: "{-800000.0,300000.0,-350000.0,350000.0}";
Probe Pos: "(500.0, 0.0, 7300.0)";
Simulation Class: "precreatedScenarios.ChaoticSystemSimulation";
----------
(-788043.4782608695, 326136.3636363635, 0.0),(1.1722111407440735E-6, -3.712512465412575E-7, 2.491824452239596E-5)
(-788043.4782608695, 342045.45454545435, 0.0),(1.1009843545319535E-6, -3.6040205116439125E-7, 2.4832885533645295E-5)
(-764130.4347826086, -342045.45454545453, 0.0),(2.021733451108923E-6, -4.890122501821086E-7, 2.5208848634709387E-5)
(-764130.4347826086, -326136.36363636365, 0.0),(2.218910773799662E-6, -4.703847558873913E-7, 2.5296084325753303E-5)
(-764130.4347826086, -310227.27272727276, 0.0),(2.4478504586363216E-6, -4.6718635016663355E-7, 2.5381799675820946E-5)
(-764130.4347826086, -294318.1818181819, 0.0),(2.7373934203145005E-6, -4.796811044261216E-7, 2.5465864395244758E-5)
(-764130.4347826086, -278409.090909091, 0.0),(3.095910328087458E-6, -4.839216810623942E-7, 2.554814920963124E-5)
(-764130.4347826086, -262500.0000000001, 0.0),(3.537533314727109E-6, -4.7297724226503184E-7, 2.562719194466671E-5)
(-764130.4347826086, -246590.9090909092, 0.0),(4.095552317721826E-6, -4.3564404352681575E-7, 2.5702273671507265E-5)
(-764130.4347826086, -230681.8181818183, 0.0),(4.824794295051311E-6, -3.542360788114765E-7, 2.5772453159304525E-5)
(-764130.4347826086, -214772.72727272738, 0.0),(5.821142210096788E-6, -2.011302463584428E-7, 2.5836379834747014E-5)
(-764130.4347826086, -198863.63636363647, 0.0),(7.310060445637053E-6, 6.844784707631137E-8, 2.5892016634679076E-5)
(-764130.4347826086, -182954.54545454556, 0.0),(9.857520600745065E-6, 5.386247102918244E-7, 2.5936082445497688E-5)
(-764130.4347826086, -167045.45454545465, 0.0),(1.4392063863219773E-5, 1.415876109471041E-6, 2.596272169317527E-5)
(-764130.4347826086, -151136.36363636373, 0.0),(2.5676926884325615E-5, 3.39032272620516E-6, 2.5959315564503636E-5)
(-764130.4347826086, -135227.27272727282, 0.0),(6.2538452829985E-5, 1.0455851649794336E-5, 2.588608353882064E-5)
(-764130.4347826086, -119318.18181818191, 0.0),(7.940963831722727E-4, 3.524361957762478E-4, 2.5530936419786237E-5)
(-764130.4347826086, -103409.090909091, 0.0),(0.001739852988029685, 0.0013341862581665229, 2.6776518435548102E-5)
(-764130.4347826086, -87500.00000000009, 0.0),(1.1998198661925845E-4, 2.2261182842479044E-5, 2.5890469533440653E-5)
(-764130.4347826086, -71590.90909090918, 0.0),(6.262269330185366E-5, 1.3002615563622075E-5, 2.60331128514539E-5)
(-764130.4347826086, -55681.818181818264, 0.0),(7.549837478123399E-5, 2.0985560296196036E-5, 2.5995637286860308E-5)
(-764130.4347826086, -39772.72727272735, 0.0),(1.7440003559209558E-4, 7.084334699714106E-5, 2.5850207702975592E-5)
(-764130.4347826086, -23863.63636363644, 0.0),(0.0011172380271662423, 6.741225349200688E-4, 2.5577093773282002E-5)
(-764130.4347826086, -7954.54545454553, 0.0),(9.690555554147287E-4, 7.941198183423699E-4, 2.588606690806504E-5)
(-764130.4347826086, 7954.5454545453795, 0.0),(0.0015495841872762036, 9.667587028745074E-4, 2.5748242620307564E-5)
(-764130.4347826086, 23863.636363636288, 0.0),(7.595841414705024E-5, 1.7180298417908553E-5, 2.594890713357659E-5)
(-764130.4347826086, 39772.7272727272, 0.0),(3.251114639584551E-5, 1.5428020183928856E-6, 2.5962484068186722E-5)
(-764130.4347826086, 55681.81818181811, 0.0),(2.0786581530432794E-5, 6.325341477896862E-7, 2.597167035526303E-5)
(-764130.4347826086, 71590.90909090902, 0.0),(1.2786676062794564E-5, -1.020649005667431E-6, 2.5975501676726455E-5)
(-764130.4347826086, 87499.99999999993, 0.0),(8.566475794219337E-6, -7.643482736235087E-7, 2.5957403363302895E-5)
(-764130.4347826086, 103409.09090909084, 0.0),(6.290619257675635E-6, -5.887360043259101E-7, 2.5924372391749298E-5)
(-764130.4347826086, 119318.18181818175, 0.0),(4.946711761030678E-6, -4.83649937373885E-7, 2.5881095051016837E-5)
(-764130.4347826086, 135227.27272727265, 0.0),(4.048008883968677E-6, -4.1039333694084713E-7, 2.5830207444651617E-5)
(-764130.4347826086, 151136.36363636356, 0.0),(3.4083321739684286E-6, -3.573624518327148E-7, 2.5773323910582576E-5)
(-764130.4347826086, 167045.45454545447, 0.0),(2.9316838255018987E-6, -3.187534550478993E-7, 2.5711519789125887E-5)
(-764130.4347826086, 182954.54545454538, 0.0),(2.5635819876069566E-6, -2.901789474389274E-7, 2.5645559680972177E-5)
(-764130.4347826086, 198863.6363636363, 0.0),(2.2967401912921376E-6, -3.031141998789907E-7, 2.5576015727250323E-5)
(-764130.4347826086, 214772.7272727272, 0.0),(2.0868094823752737E-6, -3.4389216222898027E-7, 2.5503333705886877E-5)
(-764130.4347826086, 230681.81818181812, 0.0),(1.9099438498340977E-6, -3.6878990088606996E-7, 2.5427872390852702E-5)
(-764130.4347826086, 246590.90909090903, 0.0),(1.7583570778963707E-6, -3.826578075794844E-7, 2.5349928367768403E-5)
(-764130.4347826086, 262499.99999999994, 0.0),(1.6266243353248004E-6, -3.8882096843934665E-7, 2.526975246569393E-5)
(-764130.4347826086, 278409.0909090908, 0.0),(1.5108468389538123E-6, -3.8959892140855565E-7, 2.51875610644093E-5)
(-764130.4347826086, 294318.1818181817, 0.0),(1.4081394328078011E-6, -3.866232216815583E-7, 2.5103544096306587E-5)
(-764130.4347826086, 310227.2727272726, 0.0),(1.316309514761549E-6, -3.810454922771557E-7, 2.501787082062399E-5)
(-764130.4347826086, 326136.3636363635, 0.0),(1.2336515202334783E-6, -3.7367986476585535E-7, 2.493069404681809E-5)
(-764130.4347826086, 342045.45454545435, 0.0),(1.1588122478896814E-6, -3.6510265367011386E-7, 2.48421532536948E-5)
(-740217.3913043478, -342045.45454545453, 0.0),(2.125828384370135E-6, -4.698612815863496E-7, 2.5224388986913035E-5)
(-740217.3913043478, -326136.36363636365, 0.0),(2.33969380237888E-6, -4.861851520995614E-7, 2.5314669754978523E-5)
(-740217.3913043478, -310227.27272727276, 0.0),(2.6056947871652393E-6, -4.991358503428826E-7, 2.5403254356249568E-5)
(-740217.3913043478, -294318.1818181819, 0.0),(2.922730522739327E-6, -5.056345236413304E-7, 2.5489886621890634E-5)
(-740217.3913043478, -278409.090909091, 0.0),(3.3067949494224844E-6, -5.006849290631875E-7, 2.5574518751371285E-5)
(-740217.3913043478, -262500.0000000001, 0.0),(3.7819017925765134E-6, -4.762514830438175E-7, 2.5656042591175374E-5)
(-740217.3913043478, -246590.9090909092, 0.0),(4.385790642920921E-6, -4.1939282188235323E-7, 2.5733152010924623E-5)
(-740217.3913043478, -230681.8181818183, 0.0),(5.1808539951953655E-6, -3.088291975356204E-7, 2.5804742678068606E-5)
(-740217.3913043478, -214772.72727272738, 0.0),(6.2763465065077415E-6, -1.0756052434537794E-7, 2.5869213537197164E-5)
(-740217.3913043478, -198863.63636363647, 0.0),(8.060606351159697E-6, 2.5579900694896505E-7, 2.5924123255534357E-5)
(-740217.3913043478, -182954.54545454556, 0.0),(1.0977596083836047E-5, 9.400851092745239E-7, 2.5965501677761134E-5)
(-740217.3913043478, -167045.45454545465, 0.0),(1.6811575973076496E-5, 2.1569604286009257E-6, 2.5986201603051193E-5)
(-740217.3913043478, -151136.36363636373, 0.0),(3.087297318975197E-5, 4.102935733354194E-6, 2.597056243194838E-5)
(-740217.3913043478, -135227.27272727282, 0.0),(8.544021156126203E-5, 1.1783511236460167E-5, 2.586778028804261E-5)
(-740217.3913043478, -119318.18181818191, 0.0),(8.509032178682371E-4, 5.224006937430406E-4, 2.5130578558611628E-5)
(-740217.3913043478, -103409.090909091, 0.0),(7.962502236673288E-4, 3.8562889155160994E-4, 2.5497314204943232E-5)
(-740217.3913043478, -87500.00000000009, 0.0),(1.2074776550893318E-4, 2.1725565485378083E-5, 2.5901892623468936E-5)
(-740217.3913043478, -71590.90909090918, 0.0),(7.958662790863308E-5, 1.3597012981176066E-5, 2.6012585368766962E-5)
(-740217.3913043478, -55681.818181818264, 0.0),(1.2853660290814732E-4, 3.193744094795018E-5, 2.5859893195943356E-5)
(-740217.3913043478, -39772.72727272735, 0.0),(8.812173772440764E-4, 4.4533108498109837E-4, 2.6138256299141516E-5)
(-740217.3913043478, -23863.63636363644, 0.0),(0.0034587390615884333, 0.002863087345594754, 3.328467871347856E-5)
(-740217.3913043478, -7954.54545454553, 0.0),(0.0010283784930137463, 6.60004867661357E-4, 2.6066024464931977E-5)
(-740217.3913043478, 7954.5454545453795, 0.0),(3.1298834228345873E-4, 1.385773752732529E-4, 2.5795678950609655E-5)
(-740217.3913043478, 23863.636363636288, 0.0),(5.389466548372806E-5, 1.3846991379736824E-5, 2.5973540115941115E-5)
(-740217.3913043478, 39772.7272727272, 0.0),(2.8102141126304822E-5, 2.7843238285367913E-6, 2.602273576225873E-5)
(-740217.3913043478, 55681.81818181811, 0.0),(1.962917799618066E-5, -5.57733759538966E-7, 2.60147844951406E-5)
(-740217.3913043478, 71590.90909090902, 0.0),(1.3273832111250831E-5, -1.2427797208138228E-6, 2.600641602787708E-5)
(-740217.3913043478, 87499.99999999993, 0.0),(9.111429247514994E-6, -6.396907629622439E-7, 2.5986693467341275E-5)
(-740217.3913043478, 103409.09090909084, 0.0),(6.70794194278313E-6, -8.014629293182935E-8, 2.595444221440244E-5)
(-740217.3913043478, 119318.18181818175, 0.0),(5.154629821554924E-6, -2.6308701212127254E-7, 2.5911946857005152E-5)
(-740217.3913043478, 135227.27272727265, 0.0),(4.208822586265386E-6, -3.0922147333285246E-7, 2.5861340797999706E-5)
(-740217.3913043478, 151136.36363636356, 0.0),(3.5603133930458594E-6, -3.0681963540092265E-7, 2.5804182216522926E-5)
(-740217.3913043478, 167045.45454545447, 0.0),(3.073654216826537E-6, -2.9210282759872144E-7, 2.57415921333651E-5)
(-740217.3913043478, 182954.54545454538, 0.0),(2.6955904733878625E-6, -2.7621322072530356E-7, 2.5674400063875957E-5)
(-740217.3913043478, 198863.6363636363, 0.0),(2.3935920504906066E-6, -2.622452892791901E-7, 2.5603241033453357E-5)
(-740217.3913043478, 214772.7272727272, 0.0),(2.172783020235342E-6, -2.7729510032553667E-7, 2.5528616668665788E-5)
(-740217.3913043478, 230681.81818181812, 0.0),(1.9932177483650833E-6, -3.210189001840815E-7, 2.5450934171705403E-5)
(-740217.3913043478, 246590.90909090903, 0.0),(1.8383680259703256E-6, -3.4885684051930636E-7, 2.537053194535201E-5)
(-740217.3913043478, 262499.99999999994, 0.0),(1.7031209724445842E-6, -3.6559957061678474E-7, 2.5287697005200844E-5)
(-740217.3913043478, 278409.0909090908, 0.0),(1.5837386453016838E-6, -3.74488359987724E-7, 2.5202677169876095E-5)
(-740217.3913043478, 294318.1818181817, 0.0),(1.4774204460601246E-6, -3.777662661930666E-7, 2.5115689804640433E-5)
(-740217.3913043478, 310227.2727272726, 0.0),(1.3820206350883456E-6, -3.770119752666271E-7, 2.502692820877098E-5)
(-740217.3913043478, 326136.3636363635, 0.0),(1.2958618901589019E-6, -3.7335105822295894E-7, 2.493656634454433E-5)
(-740217.3913043478, 342045.45454545435, 0.0),(1.2176097058396942E-6, -3.6759459476050685E-7, 2.4844762373230752E-5)
(-716304.3478260869, -342045.45454545453, 0.0),(2.246887408582358E-6, -5.025910251826291E-7, 2.523276712338507E-5)
(-716304.3478260869, -326136.36363636365, 0.0),(2.486831008081187E-6, -5.157915807734858E-7, 2.5326176870188384E-5)
(-716304.3478260869, -310227.27272727276, 0.0),(2.7690811390280247E-6, -5.235550390260344E-7, 2.5417721272266374E-5)
(-716304.3478260869, -294318.1818181819, 0.0),(3.1055242823275357E-6, -5.21997035002844E-7, 2.5507056568394908E-5)
(-716304.3478260869, -278409.090909091, 0.0),(3.513258292990948E-6, -5.049320311109887E-7, 2.5593840245638536E-5)
(-716304.3478260869, -262500.0000000001, 0.0),(4.017816701373641E-6, -4.623949687345028E-7, 2.5677774681689713E-5)
(-716304.3478260869, -246590.9090909092, 0.0),(4.658966389143475E-6, -3.7790718815192197E-7, 2.5756881858033993E-5)
(-716304.3478260869, -230681.8181818183, 0.0),(5.501666660359149E-6, -2.2293304462641935E-7, 2.582976537021963E-5)
(-716304.3478260869, -214772.72727272738, 0.0),(6.715091868376533E-6, 5.5446836353895594E-8, 2.5894537715175486E-5)
(-716304.3478260869, -198863.63636363647, 0.0),(8.64911212151055E-6, 5.641351060726507E-7, 2.5948342888731636E-5)
(-716304.3478260869, -182954.54545454556, 0.0),(1.1770859911030747E-5, 1.2444901001056292E-6, 2.5986655448650747E-5)
(-716304.3478260869, -167045.45454545465, 0.0),(1.825634646245188E-5, 1.7834078500724692E-6, 2.6001724214415197E-5)
(-716304.3478260869, -151136.36363636373, 0.0),(3.336217273619329E-5, 3.159714175895418E-6, 2.5977856922364704E-5)
(-716304.3478260869, -135227.27272727282, 0.0),(9.084086873029367E-5, 1.0075523383968661E-5, 2.5870429865889986E-5)
(-716304.3478260869, -119318.18181818191, 0.0),(8.167754339333878E-4, 3.955133418848103E-4, 2.5194351109084447E-5)
(-716304.3478260869, -103409.090909091, 0.0),(9.345697711672862E-4, 5.971009013024231E-4, 2.5653418665395524E-5)
(-716304.3478260869, -87500.00000000009, 0.0),(1.646305098050325E-4, 3.146359408300266E-5, 2.5845469015557553E-5)
(-716304.3478260869, -71590.90909090918, 0.0),(1.4795741622730327E-4, 2.531334341128224E-5, 2.5836759379855236E-5)
(-716304.3478260869, -55681.818181818264, 0.0),(0.0012770308947508244, 8.135831211576191E-4, 2.5222658818184547E-5)
(-716304.3478260869, -39772.72727272735, 0.0),(0.0020154539683632355, 0.001708903374725854, 2.6266910212743497E-5)
(-716304.3478260869, -23863.63636363644, 0.0),(4.907727005258444E-4, 3.017103753815161E-4, 2.6318162771427733E-5)
(-716304.3478260869, -7954.54545454553, 0.0),(2.627272288700213E-4, 1.1228516590099245E-4, 2.576795890768119E-5)
(-716304.3478260869, 7954.5454545453795, 0.0),(6.517251891288284E-5, 1.5276111403591685E-5, 2.5830758371605966E-5)
(-716304.3478260869, 23863.636363636288, 0.0),(3.102734897653603E-5, 1.1067862337818138E-5, 2.5988994698944735E-5)
(-716304.3478260869, 39772.7272727272, 0.0),(1.9951587152827436E-5, 5.908312897716027E-6, 2.603463158089145E-5)
(-716304.3478260869, 55681.81818181811, 0.0),(1.4794274221399783E-5, 2.5371845641611217E-6, 2.6039671823955113E-5)
(-716304.3478260869, 71590.90909090902, 0.0),(1.0894566788665797E-5, 9.432654902027325E-7, 2.6028973716239155E-5)
(-716304.3478260869, 87499.99999999993, 0.0),(8.284908495884298E-6, 3.8033307206721465E-7, 2.600750036377748E-5)
(-716304.3478260869, 103409.09090909084, 0.0),(6.309764261804026E-6, 1.1655381814534842E-7, 2.597558051552944E-5)
(-716304.3478260869, 119318.18181818175, 0.0),(5.092174521551942E-6, 2.121486917913664E-7, 2.5934001350345674E-5)
(-716304.3478260869, 135227.27272727265, 0.0),(4.170636473016103E-6, -2.6072261099399443E-8, 2.5884051189889782E-5)
(-716304.3478260869, 151136.36363636356, 0.0),(3.6003164608955748E-6, -1.474484270530493E-7, 2.5827012645251767E-5)
(-716304.3478260869, 167045.45454545447, 0.0),(3.150377656979797E-6, -1.976721046875915E-7, 2.576397219674865E-5)
(-716304.3478260869, 182954.54545454538, 0.0),(2.788161466641752E-6, -2.1809972240695483E-7, 2.5695806480117494E-5)
(-716304.3478260869, 198863.6363636363, 0.0),(2.49184931130995E-6, -2.2600338825460957E-7, 2.5623218105402047E-5)
(-716304.3478260869, 214772.7272727272, 0.0),(2.2491521816447586E-6, -2.28684890102382E-7, 2.554677544279631E-5)
(-716304.3478260869, 230681.81818181812, 0.0),(2.071213735964479E-6, -2.6355421459361275E-7, 2.546694524441557E-5)
(-716304.3478260869, 246590.90909090903, 0.0),(1.915823555646019E-6, -3.077060327411174E-7, 2.5384117271754007E-5)
(-716304.3478260869, 262499.99999999994, 0.0),(1.7787851994070605E-6, -3.367580976461595E-7, 2.5298622444463865E-5)
(-716304.3478260869, 278409.0909090908, 0.0),(1.6568860039909827E-6, -3.5504451258886047E-7, 2.5210746170445474E-5)
(-716304.3478260869, 294318.1818181817, 0.0),(1.5476346148845245E-6, -3.655460745150137E-7, 2.512073817999115E-5)
(-716304.3478260869, 310227.2727272726, 0.0),(1.4490730097251123E-6, -3.703550992606215E-7, 2.5028819830679172E-5)
(-716304.3478260869, 326136.3636363635, 0.0),(1.3596418684291612E-6, -3.7096755968338314E-7, 2.4935189572584167E-5)
(-716304.3478260869, 342045.45454545435, 0.0),(1.2780836632580082E-6, -3.684701714254222E-7, 2.484002706534624E-5)
(-692391.304347826, -342045.45454545453, 0.0),(2.379598914504462E-6, -5.30839467278397E-7, 2.5233327869529487E-5)
(-692391.304347826, -326136.36363636365, 0.0),(2.633139202355399E-6, -5.397393620329955E-7, 2.5329978598526423E-5)
(-692391.304347826, -310227.27272727276, 0.0),(2.9310401525460283E-6, -5.407397219564207E-7, 2.5424590019493918E-5)
(-692391.304347826, -294318.1818181819, 0.0),(3.2856120288289737E-6, -5.289121365143225E-7, 2.551674000949696E-5)
(-692391.304347826, -278409.090909091, 0.0),(3.7143467541634157E-6, -4.9644271995913E-7, 2.5605935135753222E-5)
(-692391.304347826, -262500.0000000001, 0.0),(4.24293908024759E-6, -4.306678764858113E-7, 2.5691808786161055E-5)
(-692391.304347826, -246590.9090909092, 0.0),(4.910623111116045E-6, -3.1038825201130564E-7, 2.577287710557654E-5)
(-692391.304347826, -230681.8181818183, 0.0),(5.780018692026038E-6, -9.853896695047437E-8, 2.5846901314912902E-5)
(-692391.304347826, -214772.72727272738, 0.0),(7.0819631051420555E-6, 2.7321247615590523E-7, 2.5911674532241725E-5)
(-692391.304347826, -198863.63636363647, 0.0),(9.030177329658183E-6, 9.218623725627391E-7, 2.596395170440765E-5)
(-692391.304347826, -182954.54545454556, 0.0),(1.2268077797814313E-5, 1.1978207867965606E-6, 2.5998890991476082E-5)
(-692391.304347826, -167045.45454545465, 0.0),(1.8352311890856962E-5, 1.748047403528268E-6, 2.6009040317743682E-5)
(-692391.304347826, -151136.36363636373, 0.0),(3.2473292157972076E-5, 3.2933639244487107E-6, 2.5981944999640193E-5)
(-692391.304347826, -135227.27272727282, 0.0),(7.411333879042581E-5, 9.871928939702474E-6, 2.5892993964665232E-5)
(-692391.304347826, -119318.18181818191, 0.0),(2.3402864357757557E-4, 8.955589883191091E-5, 2.5863435360243583E-5)
(-692391.304347826, -103409.090909091, 0.0),(0.0015794968801857699, 0.0011165012319664467, 2.7025374121409037E-5)
(-692391.304347826, -87500.00000000009, 0.0),(3.1641016385731E-4, 6.629392248839617E-5, 2.5706172316980733E-5)
(-692391.304347826, -71590.90909090918, 0.0),(0.003026407582587167, 0.002145112461767701, 3.087112318066671E-5)
(-692391.304347826, -55681.818181818264, 0.0),(4.2757378317305125E-4, 2.3662549339149974E-4, 2.626290905539246E-5)
(-692391.304347826, -39772.72727272735, 0.0),(0.0011978475548924572, 6.244724784293611E-4, 2.554000469883643E-5)
(-692391.304347826, -23863.63636363644, 0.0),(4.064889697484301E-4, 1.9865144190150496E-4, 2.5593085268999988E-5)
(-692391.304347826, -7954.54545454553, 0.0),(8.056724020039453E-5, 1.8964315442111115E-5, 2.5524931749983854E-5)
(-692391.304347826, 7954.5454545453795, 0.0),(3.51467118869614E-5, 1.2012727357953333E-5, 2.5779486984616825E-5)
(-692391.304347826, 23863.636363636288, 0.0),(1.9479105262896196E-5, 9.718671865901582E-6, 2.5933464016964897E-5)
(-692391.304347826, 39772.7272727272, 0.0),(1.2720391302770626E-5, 7.291996959164728E-6, 2.6004754228755037E-5)
(-692391.304347826, 55681.81818181811, 0.0),(9.892842618793166E-6, 5.013946964747356E-6, 2.603082853437699E-5)
(-692391.304347826, 71590.90909090902, 0.0),(8.024519766734696E-6, 3.0184256861748547E-6, 2.603088788397122E-5)
(-692391.304347826, 87499.99999999993, 0.0),(6.7345441360152115E-6, 1.5726863341472901E-6, 2.6014370278204754E-5)
(-692391.304347826, 103409.09090909084, 0.0),(5.566125375218826E-6, 8.402421990813379E-7, 2.598537514847134E-5)
(-692391.304347826, 119318.18181818175, 0.0),(4.7649389124014255E-6, 5.694244346266313E-7, 2.59458840320462E-5)
(-692391.304347826, 135227.27272727265, 0.0),(4.06800760270378E-6, 3.056773562181564E-7, 2.589732116870914E-5)
(-692391.304347826, 151136.36363636356, 0.0),(3.583131193115536E-6, 7.060590074091895E-8, 2.5840945925652453E-5)
(-692391.304347826, 167045.45454545447, 0.0),(3.188223796856826E-6, -5.4264738558952084E-8, 2.5777869542077662E-5)
(-692391.304347826, 182954.54545454538, 0.0),(2.854554634082405E-6, -1.2240070754914941E-7, 2.57090373252276E-5)
(-692391.304347826, 198863.6363636363, 0.0),(2.572656974699366E-6, -1.6145391762116065E-7, 2.5635236055888955E-5)
(-692391.304347826, 214772.7272727272, 0.0),(2.333165274283369E-6, -1.8531773843503244E-7, 2.5557116556883153E-5)
(-692391.304347826, 230681.81818181812, 0.0),(2.148325224250167E-6, -2.0210149406946756E-7, 2.547521928866614E-5)
(-692391.304347826, 246590.90909090903, 0.0),(1.993832564308516E-6, -2.629775319263227E-7, 2.5389997359026154E-5)
(-692391.304347826, 262499.99999999994, 0.0),(1.8559920335465246E-6, -3.0495161969773157E-7, 2.5301835349738733E-5)
(-692391.304347826, 278409.0909090908, 0.0),(1.7322077027877293E-6, -3.332462566296526E-7, 2.5211064057945075E-5)
(-692391.304347826, 294318.1818181817, 0.0),(1.6203861531584642E-6, -3.515026140228027E-7, 2.511797179615589E-5)
(-692391.304347826, 310227.2727272726, 0.0),(1.518831397644349E-6, -3.6230740381228535E-7, 2.5022812971844312E-5)
(-692391.304347826, 326136.3636363635, 0.0),(1.4261599617038206E-6, -3.6753798428634363E-7, 2.492581458199332E-5)
