SpaceObjects: "Earth,James Webb Space Telescope,Sun";
Probe: "James Webb Space Telescope";
numOfSamples: "20";
deltaD: "500";
ts: "500";
Iterations: "500";
dataSamples: "100";
Range: "{-2000000.0,2000000.0,-500000.0,500000.0}";
Probe Pos: "(-1471600.0, 0.0, 0.0)";
Simulation Class: "precreatedScenarios.SunEarthJamesWebbSimulation";
----------
(-200000.0, 50000.0, 0.0),(2.35652970534258E-4, 2.0289633634370087E-4, 2.020069999313469E-5)
(-200000.0, 150000.0, 0.0),(1.0171020490503006E-5, -1.5664221363383736E-6, 1.827055313379931E-5)
(-200000.0, 250000.0, 0.0),(3.033858193966252E-6, -1.5082904443976147E-6, 1.2338701672208388E-5)
(-200000.0, 350000.0, 0.0),(1.3853394754792862E-6, -6.450831780487363E-7, 1.0049566234942799E-5)
(-200000.0, 450000.0, 0.0),(7.53784921514106E-7, -3.628890413065376E-7, 1.190550135238077E-5)
(200000.0, -450000.0, 0.0),(1.0287984925384707E-6, -4.81185843740496E-7, 1.6036455821542566E-5)
(200000.0, -350000.0, 0.0),(2.134224249143464E-6, -1.04283824284062E-6, 1.7409599069256386E-5)
(200000.0, -250000.0, 0.0),(6.05832215282456E-6, -1.950045251536981E-6, 1.931076436686536E-5)
(200000.0, -150000.0, 0.0),(1.6900087350317093E-4, 1.4607035976342366E-4, 2.083392445641726E-5)
(200000.0, -50000.0, 0.0),(2.8496863121033956E-4, 1.7585423662841763E-4, 2.06257891299869E-5)
(200000.0, 50000.0, 0.0),(2.3516656300104943E-4, 2.023830705400561E-4, 2.019424543541624E-5)
(200000.0, 150000.0, 0.0),(1.0173389385372113E-5, -1.5642976732742298E-6, 1.8272580314307808E-5)
(200000.0, 250000.0, 0.0),(3.033456369479033E-6, -1.50776580727915E-6, 1.2350573893072337E-5)
(200000.0, 350000.0, 0.0),(1.3848191259137608E-6, -6.444628095195213E-7, 1.0067344606006952E-5)
(200000.0, 450000.0, 0.0),(7.533924487075963E-7, -3.6247610392206964E-7, 1.1911417834232359E-5)
(600000.0, -450000.0, 0.0),(2.6121015371486454E-7, -1.2768623357416935E-7, 1.195171243174555E-5)
(600000.0, -350000.0, 0.0),(3.1861533496698953E-7, -1.5074787776136075E-7, 1.1867096285217446E-5)
(600000.0, -250000.0, 0.0),(3.972455483214161E-7, -1.9697448242023242E-7, 1.1544966850962676E-5)
(600000.0, -150000.0, 0.0),(4.4726371781579276E-7, -2.1670423129129225E-7, 1.0830597281354703E-5)
(600000.0, -50000.0, 0.0),(4.832618966675074E-7, -2.403772111026996E-7, 9.439672781218683E-6)
(600000.0, 50000.0, 0.0),(4.6397801979043735E-7, -2.2406380732240705E-7, 6.6457766280634854E-6)
(600000.0, 150000.0, 0.0),(4.2671563287227525E-7, -2.1169645244065792E-7, 3.0680343478352447E-6)
(600000.0, 250000.0, 0.0),(3.561685936247109E-7, -1.7259869553930347E-7, 6.713725229500011E-6)
(600000.0, 350000.0, 0.0),(2.891849731985821E-7, -1.4012921632192357E-7, 8.805139686840995E-6)
(600000.0, 450000.0, 0.0),(2.2976620184381505E-7, -1.1155267315782714E-7, 9.766066899122455E-6)
(1000000.0, -450000.0, 0.0),(8.661755928964214E-8, -4.213491026497993E-8, 8.413183938052683E-6)
(1000000.0, -350000.0, 0.0),(9.559254144364681E-8, -4.704807434678981E-8, 7.81470976270941E-6)
(1000000.0, -250000.0, 0.0),(1.012758210492885E-7, -4.920679016560186E-8, 6.916080469245914E-6)
(1000000.0, -150000.0, 0.0),(1.0651697109053217E-7, -5.202106326324663E-8, 5.5171468017329E-6)
(1000000.0, -50000.0, 0.0),(1.1079442104375359E-7, -5.52899020509369E-8, 3.023084821211544E-6)
(1000000.0, 50000.0, 0.0),(1.0927358700235507E-7, -5.4126910266559386E-8, -3.597424190464251E-6)
(1000000.0, 150000.0, 0.0),(1.0227302434211194E-7, -4.8802513611231876E-8, 2.268421339617893E-6)
(1000000.0, 250000.0, 0.0),(9.853014185043364E-8, -4.819571125989219E-8, 5.0605472801898765E-6)
(1000000.0, 350000.0, 0.0),(9.09335668795963E-8, -4.444526623308353E-8, 6.522596680961845E-6)
(1000000.0, 450000.0, 0.0),(8.091176349631251E-8, -3.862652544167817E-8, 7.429896747570662E-6)
(1400000.0, -450000.0, 0.0),(4.125271329022822E-8, -1.9893884367225492E-8, 5.667966520205413E-6)
(1400000.0, -350000.0, 0.0),(4.265702564193758E-8, -2.040759072245181E-8, 4.822302262185433E-6)
(1400000.0, -250000.0, 0.0),(4.450627970699059E-8, -2.156845101656203E-8, 3.612624572845263E-6)
(1400000.0, -150000.0, 0.0),(4.632134193757217E-8, -2.2930049337065816E-8, 1.7069909435603212E-6)
(1400000.0, -50000.0, 0.0),(4.7130844069702735E-8, -2.3540029800096556E-8, -2.2845402304915293E-6)
(1400000.0, 50000.0, 0.0),(4.684576853457552E-8, -2.3326009392877316E-8, -3.2156968062545068E-6)
(1400000.0, 150000.0, 0.0),(4.5497592864656716E-8, -2.2312533955101606E-8, 1.4242550735491535E-6)
(1400000.0, 250000.0, 0.0),(4.323128648867269E-8, -2.0621366523534217E-8, 3.4415839871856347E-6)
(1400000.0, 350000.0, 0.0),(4.170178098589773E-8, -1.9892304289621844E-8, 4.693090409037676E-6)
(1400000.0, 450000.0, 0.0),(3.991669402042794E-8, -1.90688875861419E-8, 5.559993363503466E-6)
(1800000.0, -450000.0, 0.0),(2.537875146771E-8, -1.2055660393867796E-8, 3.410237281239893E-6)
(1800000.0, -350000.0, 0.0),(2.6384813067069883E-8, -1.279818790732341E-8, 2.3760635086378863E-6)
(1800000.0, -250000.0, 0.0),(2.717713989320291E-8, -1.3388173588538815E-8, 8.76756867099766E-7)
(1800000.0, -150000.0, 0.0),(2.770647591633584E-8, -1.3784629581303496E-8, -1.688405595810592E-6)
(1800000.0, -50000.0, 0.0),(2.7938039252137238E-8, -1.3958435107612047E-8, -9.930025510484367E-6)
(1800000.0, 50000.0, 0.0),(2.7856114252554157E-8, -1.389730291178073E-8, -2.3699436084162233E-6)
(1800000.0, 150000.0, 0.0),(2.7466210200925834E-8, -1.3605228001535505E-8, 5.602066254918038E-7)
(1800000.0, 250000.0, 0.0),(2.6794300636652414E-8, -1.3103689825544173E-8, 2.190079032455688E-6)
(1800000.0, 350000.0, 0.0),(2.5883314286706113E-8, -1.2428518445480495E-8, 3.2955798116095156E-6)
(1800000.0, 450000.0, 0.0),(2.478765582830511E-8, -1.1624766414114341E-8, 4.109324917935371E-6)
