SpaceObjects: "Sun_EarthSize,Telescope2,Earth3,Sun2";
Probe: "Telescope2";
numOfSamples: "20";
deltaD: "500";
ts: "500";
Iterations: "100";
dataSamples: "15000";
Range: "{-100000.0,100000.0,-100000.0,100000.0}";
Probe Pos: "(-7500.0, 0.0, 3000.0)";
Probe Velocity: "(2.0, 0.0, 2.0)";
----------
(-99186.9918699187, -13934.426229508172, 0.0),(0.017687350993003052, 0.017676885072154022, 0.0)
(-99186.9918699187, -12295.08196721309, 0.0),(0.01770472055945064, 0.017694086387586943, 0.0)
(-99186.9918699187, -10655.737704918007, 0.0),(0.01772239830748307, 0.017711579063765366, 0.0)
(-99186.9918699187, -9016.393442622924, 0.0),(0.01774037229947565, 0.017729373437992024, 0.0)
(-99186.9918699187, -7377.049180327842, 0.0),(0.01775863290871436, 0.01774746040212179, 0.0)
(-99186.9918699187, -5737.704918032759, 0.0),(0.01777716967956339, 0.01776583000279991, 0.0)
(-99186.9918699187, -4098.360655737677, 0.0),(0.01779597135878961, 0.01778447146928869, 0.0)
(-99186.9918699187, -2459.016393442595, 0.0),(0.017815025932489, 0.017803373246998985, 0.0)
(-99186.9918699187, -819.672131147513, 0.0),(0.017834320668385806, 0.017822523036543244, 0.0)
(-99186.9918699187, 819.672131147569, 0.0),(0.017853842163205173, 0.017841907838052975, 0.0)
(-99186.9918699187, 2459.016393442651, 0.0),(0.017873576394751806, 0.017861514000433936, 0.0)
(-99186.9918699187, 4098.360655737733, 0.0),(0.0178935087782589, 0.01788132727516524, 0.0)
(-99186.9918699187, 5737.704918032816, 0.0),(0.017913624226516885, 0.0179013328741845, 0.0)
(-99186.9918699187, 7377.049180327898, 0.0),(0.01793390721323371, 0.017921515531344065, 0.0)
(-99186.9918699187, 9016.39344262298, 0.0),(0.017954341839039066, 0.017941859566874666, 0.0)
(-99186.9918699187, 10655.737704918063, 0.0),(0.017974911899507246, 0.017962348954253107, 0.0)
(-99186.9918699187, 12295.081967213146, 0.0),(0.017995600954550602, 0.017982967388837198, 0.0)
(-99186.9918699187, 13934.426229508228, 0.0),(0.01801639239852327, 0.018003698357615484, 0.0)
(-99186.9918699187, 15573.77049180331, 0.0),(0.01803726953037213, 0.018024525209407963, 0.0)
(-99186.9918699187, 17213.11475409839, 0.0),(0.01805821562318343, 0.018045431224857612, 0.0)
(-99186.9918699187, 18852.459016393474, 0.0),(0.018079226341275595, 0.018066399685568505, 0.0)
(-99186.9918699187, 20491.803278688556, 0.0),(0.018100293147191745, 0.01808738892466141, 0.0)
(-99186.9918699187, 22131.14754098364, 0.0),(0.01812137928239495, 0.018108399805260064, 0.0)
(-99186.9918699187, 23770.49180327872, 0.0),(0.018142468500792652, 0.018129423646856494, 0.0)
(-99186.9918699187, 25409.836065573803, 0.0),(0.018163544850488596, 0.018150444464646833, 0.0)
(-99186.9918699187, 27049.180327868886, 0.0),(0.01818459272822409, 0.018171446584943334, 0.0)
(-99186.9918699187, 28688.52459016397, 0.0),(0.018205596929683196, 0.018192414697259386, 0.0)
(-99186.9918699187, 30327.86885245905, 0.0),(0.018226542695392173, 0.01821333390222996, 0.0)
(-99186.9918699187, 31967.213114754133, 0.0),(0.01824741575201257, 0.018234189755128898, 0.0)
(-99186.9918699187, 33606.55737704921, 0.0),(0.01826820234889488, 0.018254968304812137, 0.0)
(-99186.9918699187, 35245.901639344294, 0.0),(0.01828888928982368, 0.01827565612797986, 0.0)
(-99186.9918699187, 36885.24590163938, 0.0),(0.01830946395994722, 0.018296240358711448, 0.0)
(-99186.9918699187, 38524.59016393446, 0.0),(0.018329914347940963, 0.018316708713289206, 0.0)
(-99186.9918699187, 40163.93442622954, 0.0),(0.018350229063508413, 0.018337049510375604, 0.0)
(-99186.9918699187, 41803.278688524624, 0.0),(0.01837039735036701, 0.018357251686663772, 0.0)
(-99186.9918699187, 43442.62295081971, 0.0),(0.018390409094909296, 0.018377304808159536, 0.0)
(-99186.9918699187, 45081.96721311479, 0.0),(0.018410254830762352, 0.018397199077293123, 0.0)
(-99186.9918699187, 46721.31147540987, 0.0),(0.01842992573949635, 0.018416925336088744, 0.0)
(-99186.9918699187, 48360.655737704954, 0.0),(0.018449413647757398, 0.018436475065646284, 0.0)
(-99186.9918699187, 50000.00000000004, 0.0),(0.01846871102111109, 0.018455840382208117, 0.0)
(-99186.9918699187, 51639.34426229512, 0.0),(0.018487810954896912, 0.018475014030095938, 0.0)
(-99186.9918699187, 53278.6885245902, 0.0),(0.018506708209644878, 0.018493989371814415, 0.0)
(-99186.9918699187, 54918.032786885284, 0.0),(0.018525420869973757, 0.018512750975172035, 0.0)
(-99186.9918699187, 56557.377049180366, 0.0),(0.018543918401435038, 0.0185312867623794, 0.0)
(-99186.9918699187, 58196.72131147545, 0.0),(0.018562196260501596, 0.018549608526080855, 0.0)
(-99186.9918699187, 59836.06557377053, 0.0),(0.018580250456509413, 0.018567711972295273, 0.0)
(-99186.9918699187, 61475.40983606561, 0.0),(0.01859807753067618, 0.018585593340554245, 0.0)
(-99186.9918699187, 63114.754098360696, 0.0),(0.0186156745341303, 0.01860324938324507, 0.0)
(-99186.9918699187, 64754.09836065578, 0.0),(0.0186330390051917, 0.018620677344070264, 0.0)
(-99186.9918699187, 66393.44262295085, 0.0),(0.018650168946125655, 0.018637874935847662, 0.0)
(-99186.9918699187, 68032.78688524594, 0.0),(0.018667062799575643, 0.018654840317860175, 0.0)
(-99186.9918699187, 69672.13114754102, 0.0),(0.018683719424857803, 0.01867157207294454, 0.0)
(-99186.9918699187, 71311.4754098361, 0.0),(0.018700138074286773, 0.01868806918449393, 0.0)
(-99186.9918699187, 72950.81967213118, 0.0),(0.018716318369679262, 0.018704331013527163, 0.0)
(-99186.9918699187, 74590.16393442627, 0.0),(0.01873226027916722, 0.018720357275964526, 0.0)
(-99186.9918699187, 76229.50819672135, 0.0),(0.018747964094434622, 0.01873614802022995, 0.0)
(-99186.9918699187, 77868.85245901643, 0.0),(0.01876343040847422, 0.018751703605286007, 0.0)
(-99186.9918699187, 79508.19672131151, 0.0),(0.018778660093949295, 0.018767024679190444, 0.0)
(-99186.9918699187, 81147.5409836066, 0.0),(0.018793654282225233, 0.01878211215825095, 0.0)
(-99186.9918699187, 82786.88524590168, 0.0),(0.018808414343129957, 0.018796967206840626, 0.0)
(-99186.9918699187, 84426.22950819676, 0.0),(0.01882294186548396, 0.018811591217924226, 0.0)
(-99186.9918699187, 86065.57377049184, 0.0),(0.018837238638432705, 0.018825985794334366, 0.0)
(-99186.9918699187, 87704.91803278693, 0.0),(0.018851306633605673, 0.018840152730827276, 0.0)
(-99186.9918699187, 89344.26229508201, 0.0),(0.018865147988113864, 0.01885409399693744, 0.0)
(-99186.9918699187, 90983.60655737709, 0.0),(0.018878764988393158, 0.01886781172064286, 0.0)
(-99186.9918699187, 92622.95081967217, 0.0),(0.01889216005489295, 0.018881308172845907, 0.0)
(-99186.9918699187, 94262.29508196726, 0.0),(0.018905335727602245, 0.018894585752668377, 0.0)
(-99186.9918699187, 95901.63934426234, 0.0),(0.01891829465240329, 0.01890764697355237, 0.0)
(-99186.9918699187, 97540.98360655742, 0.0),(0.018931039568235764, 0.018920494450156308, 0.0)
(-99186.9918699187, 99180.3278688525, 0.0),(0.01894357329505205, 0.018933130886029256, 0.0)
(-97560.97560975609, -99180.32786885246, 0.0),(0.017185482632403742, 0.01718238325434473, 0.0)
(-97560.97560975609, -97540.98360655738, 0.0),(0.01718981533063025, 0.017186641201409156, 0.0)
(-97560.97560975609, -95901.6393442623, 0.0),(0.017194260680670155, 0.01719100955007643, 0.0)
(-97560.97560975609, -94262.29508196721, 0.0),(0.017198822325747223, 0.017195491856881916, 0.0)
(-97560.97560975609, -92622.95081967213, 0.0),(0.017203504087296588, 0.01720009185575486, 0.0)
(-97560.97560975609, -90983.60655737705, 0.0),(0.017208309973264023, 0.01720481346690603, 0.0)
(-97560.97560975609, -89344.26229508196, 0.0),(0.01721324418608918, 0.017209660805484226, 0.0)
(-97560.97560975609, -87704.91803278688, 0.0),(0.017218311130237064, 0.017214638189868625, 0.0)
(-97560.97560975609, -86065.5737704918, 0.0),(0.017223515419127138, 0.017219750149449008, 0.0)
(-97560.97560975609, -84426.22950819672, 0.0),(0.017228861881300746, 0.017225001431731883, 0.0)
(-97560.97560975609, -82786.88524590163, 0.0),(0.017234355565654506, 0.017230397008601416, 0.0)
(-97560.97560975609, -81147.54098360655, 0.0),(0.017240001745560188, 0.017235942081549972, 0.0)
(-97560.97560975609, -79508.19672131147, 0.0),(0.01724580592168455, 0.01724164208568779, 0.0)
(-97560.97560975609, -77868.85245901639, 0.0),(0.01725177382331794, 0.01724750269233357, 0.0)
(-97560.97560975609, -76229.5081967213, 0.0),(0.01725791140801961, 0.01725352980998391, 0.0)
(-97560.97560975609, -74590.16393442622, 0.0),(0.0172642248593892, 0.017259729583460923, 0.0)
(-97560.97560975609, -72950.81967213114, 0.0),(0.017270720582778735, 0.01726610839103884, 0.0)
(-97560.97560975609, -71311.47540983606, 0.0),(0.017277405198768366, 0.017272672839358242, 0.0)
(-97560.97560975609, -69672.13114754097, 0.0),(0.01728428553424154, 0.017279429755946787, 0.0)
(-97560.97560975609, -68032.78688524589, 0.0),(0.017291368610911108, 0.017286386179180296, 0.0)
(-97560.97560975609, -66393.44262295081, 0.0),(0.01729866163116744, 0.017293549345536365, 0.0)
(-97560.97560975609, -64754.09836065573, 0.0),(0.017306171961143705, 0.017300926674015202, 0.0)
(-97560.97560975609, -63114.754098360645, 0.0),(0.01731390711091903, 0.017308525747628353, 0.0)
(-97560.97560975609, -61475.40983606556, 0.0),(0.017321874711809324, 0.01731635429188514, 0.0)
(-97560.97560975609, -59836.06557377048, 0.0),(0.017330082490728545, 0.01732442015023841, 0.0)
(-97560.97560975609, -58196.7213114754, 0.0),(0.017338538241634345, 0.017332731256485302, 0.0)
(-97560.97560975609, -56557.377049180315, 0.0),(0.017347249794109156, 0.017341295604155177, 0.0)
(-97560.97560975609, -54918.03278688523, 0.0),(0.017356228729056192, 0.017350121212952298, 0.0)
(-97560.97560975609, -53278.68852459015, 0.0),(0.01736548360079499, 0.017359209597894703, 0.0)
(-97560.97560975609, -51639.34426229507, 0.0),(0.017375018425005297, 0.017368573173985526, 0.0)
(-97560.97560975609, -49999.999999999985, 0.0),(0.017384840847901633, 0.017378221019715066, 0.0)
(-97560.97560975609, -48360.6557377049, 0.0),(0.017394958354178994, 0.01738816082702009, 0.0)
(-97560.97560975609, -46721.31147540982, 0.0),(0.01740537822102416, 0.01739840010845921, 0.0)
(-97560.97560975609, -45081.96721311474, 0.0),(0.017416107470559303, 0.017408946149834265, 0.0)
(-97560.97560975609, -43442.622950819656, 0.0),(0.01742715282102793, 0.017419805961332982, 0.0)
(-97560.97560975609, -41803.27868852457, 0.0),(0.017438520637054467, 0.01743098622751713, 0.0)
(-97560.97560975609, -40163.93442622949, 0.0),(0.017450216879331633, 0.017442493256504526, 0.0)
(-97560.97560975609, -38524.59016393441, 0.0),(0.01746224705410683, 0.017454332928711284, 0.0)
(-97560.97560975609, -36885.245901639326, 0.0),(0.01747461616285415, 0.0174665106455401, 0.0)
(-97560.97560975609, -35245.90163934424, 0.0),(0.017487328652534176, 0.017479031278413406, 0.0)
(-97560.97560975609, -33606.55737704916, 0.0),(0.017500388366852457, 0.01749189911856445, 0.0)
(-97560.97560975609, -31967.21311475408, 0.0),(0.017513798498938478, 0.017505117828009356, 0.0)
(-97560.97560975609, -30327.868852458996, 0.0),(0.017527561545872594, 0.01751869039213052, 0.0)
(-97560.97560975609, -28688.524590163914, 0.0),(0.017541679265493375, 0.017532619074309606, 0.0)
(-97560.97560975609, -27049.18032786883, 0.0),(0.017556152635919066, 0.017546905373049124, 0.0)
(-97560.97560975609, -25409.83606557375, 0.0),(0.017570981818214534, 0.017561549982024846, 0.0)
(-97560.97560975609, -23770.491803278666, 0.0),(0.017586166122632276, 0.017576552753506138, 0.0)
(-97560.97560975609, -22131.147540983584, 0.0),(0.017601703978843797, 0.017591912665576907, 0.0)
(-97560.97560975609, -20491.8032786885, 0.0),(0.0176175929105666, 0.017607627793576806, 0.0)
(-97560.97560975609, -18852.45901639342, 0.0),(0.017633829514971142, 0.017623695286168778, 0.0)
(-97560.97560975609, -17213.114754098337, 0.0),(0.017650409447226543, 0.017640111346414886, 0.0)
(-97560.97560975609, -15573.770491803254, 0.0),(0.017667327410514362, 0.017656871218216526, 0.0)
(-97560.97560975609, -13934.426229508172, 0.0),(0.017684577151797918, 0.01767396917843822, 0.0)
(-97560.97560975609, -12295.08196721309, 0.0),(0.01770217067850609, 0.017691395745450617, 0.0)
(-97560.97560975609, -10655.737704918007, 0.0),(0.01772008920268583, 0.017709121618537414, 0.0)
(-97560.97560975609, -9016.393442622924, 0.0),(0.017738316096863126, 0.017727161544752047, 0.0)
(-97560.97560975609, -7377.049180327842, 0.0),(0.017756841308345376, 0.017745506028175692, 0.0)
(-97560.97560975609, -5737.704918032759, 0.0),(0.017775653894349843, 0.017764144665379802, 0.0)
(-97560.97560975609, -4098.360655737677, 0.0),(0.01779474205566018, 0.01778306617522363, 0.0)
(-97560.97560975609, -2459.016393442595, 0.0),(0.01781409317646882, 0.01780225843494748, 0.0)
(-97560.97560975609, -819.672131147513, 0.0),(0.01783369387015787, 0.017821708522364595, 0.0)
(-97560.97560975609, 819.672131147569, 0.0),(0.017853530030689978, 0.01784140276387411, 0.0)
(-97560.97560975609, 2459.016393442651, 0.0),(0.01787358688920184, 0.01786132678793309, 0.0)
(-97560.97560975609, 4098.360655737733, 0.0),(0.01789384907531865, 0.017881465583552716, 0.0)
(-97560.97560975609, 5737.704918032816, 0.0),(0.017914300682637174, 0.01790180356330746, 0.0)
(-97560.97560975609, 7377.049180327898, 0.0),(0.017934925337767783, 0.017922324630282295, 0.0)
(-97560.97560975609, 9016.39344262298, 0.0),(0.017955706272272477, 0.017943012248324734, 0.0)
(-97560.97560975609, 10655.737704918063, 0.0),(0.01797662639679781, 0.017963849514924426, 0.0)
(-97560.97560975609, 12295.081967213146, 0.0),(0.017997668376673912, 0.017984819236005704, 0.0)
(-97560.97560975609, 13934.426229508228, 0.0),(0.01801881470823697, 0.018005904001897142, 0.0)
(-97560.97560975609, 15573.77049180331, 0.0),(0.018040047795130645, 0.0180270862637341, 0.0)
(-97560.97560975609, 17213.11475409839, 0.0),(0.01806135002385494, 0.018048348409553047, 0.0)
(-97560.97560975609, 18852.459016393474, 0.0),(0.018082722041161327, 0.018069672839352898, 0.0)
(-97560.97560975609, 20491.803278688556, 0.0),(0.018104143856051115, 0.01809101075495435, 0.0)
(-97560.97560975609, 22131.14754098364, 0.0),(0.018125582615735554, 0.01811237361173294, 0.0)
(-97560.97560975609, 23770.49180327872, 0.0),(0.018147021271982786, 0.018133746760560277, 0.0)
(-97560.97560975609, 25409.836065573803, 0.0),(0.01816844310517213, 0.01815511343716025, 0.0)
(-97560.97560975609, 27049.180327868886, 0.0),(0.018189831782550073, 0.018176457223708413, 0.0)
(-97560.97560975609, 28688.52459016397, 0.0),(0.018211171411829305, 0.01819776210446969, 0.0)
(-97560.97560975609, 30327.86885245905, 0.0),(0.018232446589845915, 0.018219012516755714, 0.0)
(-97560.97560975609, 31967.213114754133, 0.0),(0.018253642446068738, 0.018240193396952042, 0.0)
(-97560.97560975609, 33606.55737704921, 0.0),(0.018274744680831442, 0.018261290221441892, 0.0)
(-97560.97560975609, 35245.901639344294, 0.0),(0.01829573959822917, 0.018282289042325532, 0.0)
(-97560.97560975609, 36885.24590163938, 0.0),(0.01831661413369428, 0.018303176517905112, 0.0)
(-97560.97560975609, 38524.59016393446, 0.0),(0.01833735587632542, 0.01832393993797009, 0.0)
(-97560.97560975609, 40163.93442622954, 0.0),(0.018357953086105928, 0.01834456724397969, 0.0)
(-97560.97560975609, 41803.278688524624, 0.0),(0.018378394706195452, 0.0183650470442903, 0.0)
(-97560.97560975609, 43442.62295081971, 0.0),(0.01839867037052446, 0.018385368624625736, 0.0)
(-97560.97560975609, 45081.96721311479, 0.0),(0.01841877040695618, 0.018405521954027573, 0.0)
(-97560.97560975609, 46721.31147540987, 0.0),(0.01843868583631106, 0.018425497686553, 0.0)
(-97560.97560975609, 48360.655737704954, 0.0),(0.01845840836756946, 0.01844528715901954, 0.0)
(-97560.97560975609, 50000.00000000004, 0.0),(0.0184779303895839, 0.018464882385107847, 0.0)
(-97560.97560975609, 51639.34426229512, 0.0),(0.018497244959641935, 0.018484276046152583, 0.0)
(-97560.97560975609, 53278.6885245902, 0.0),(0.01851636046339872, 0.01850346147895431, 0.0)
(-97560.97560975609, 54918.032786885284, 0.0),(0.018535268282342417, 0.018522409583025125, 0.0)
(-97560.97560975609, 56557.377049180366, 0.0),(0.018553951010969755, 0.018541135178351847, 0.0)
(-97560.97560975609, 58196.72131147545, 0.0),(0.018572404198209807, 0.018559636991778997, 0.0)
(-97560.97560975609, 59836.06557377053, 0.0),(0.018590623972105147, 0.01857791082750463, 0.0)
(-97560.97560975609, 61475.40983606561, 0.0),(0.018608607016282926, 0.01859595304796462, 0.0)
(-97560.97560975609, 63114.754098360696, 0.0),(0.018626350545493345, 0.018613760550735006, 0.0)
(-97560.97560975609, 64754.09836065578, 0.0),(0.01864385228047364, 0.01863133074460873, 0.0)
(-97560.97560975609, 66393.44262295085, 0.0),(0.01866111042237518, 0.018648661525089653, 0.0)
(-97560.97560975609, 68032.78688524594, 0.0),(0.018678123626970293, 0.018665751249524347, 0.0)
(-97560.97560975609, 69672.13114754102, 0.0),(0.018694890978834436, 0.018682598712074748, 0.0)
(-97560.97560975609, 71311.4754098361, 0.0),(0.018711411965676043, 0.018699203118712204, 0.0)
(-97560.97560975609, 72950.81967213118, 0.0),(0.018727686452969936, 0.018715564062394222, 0.0)
(-97560.97560975609, 74590.16393442627, 0.0),(0.01874371465902578, 0.018731681498566646, 0.0)
(-97560.97560975609, 76229.50819672135, 0.0),(0.018759497130607268, 0.018747555721114955, 0.0)
(-97560.97560975609, 77868.85245901643, 0.0),(0.018775034719200254, 0.018763187338868254, 0.0)
(-97560.97560975609, 79508.19672131151, 0.0),(0.018790328558008475, 0.018778577252748806, 0.0)
(-97560.97560975609, 81147.5409836066, 0.0),(0.01880538003974387, 0.018793726633637847, 0.0)
(-97560.97560975609, 82786.88524590168, 0.0),(0.018820190795262412, 0.018808636901018264, 0.0)
(-97560.97560975609, 84426.22950819676, 0.0),(0.01883476267308374, 0.018823309702441508, 0.0)
(-97560.97560975609, 86065.57377049184, 0.0),(0.018849097719822565, 0.01883774689385175, 0.0)
(-97560.97560975609, 87704.91803278693, 0.0),(0.018863198161548383, 0.018851950520792592, 0.0)
(-97560.97560975609, 89344.26229508201, 0.0),(0.01887706638608182, 0.01886592280051068, 0.0)
(-97560.97560975609, 90983.60655737709, 0.0),(0.018890704926227443, 0.01887966610496132, 0.0)
(-97560.97560975609, 92622.95081967217, 0.0),(0.018904116443936168, 0.018893182944716286, 0.0)
(-97560.97560975609, 94262.29508196726, 0.0),(0.01891730371538499, 0.018906475953765718, 0.0)
(-97560.97560975609, 95901.63934426234, 0.0),(0.018930269616956066, 0.01891954787520016, 0.0)
(-97560.97560975609, 97540.98360655742, 0.0),(0.018943017112093452, 0.018932401547756977, 0.0)
(-97560.97560975609, 99180.3278688525, 0.0),(0.018955549239011795, 0.018945039893207817, 0.0)
(-95934.95934959348, -99180.32786885246, 0.0),(0.017182712164603844, 0.01717967316505291, 0.0)
(-95934.95934959348, -97540.98360655738, 0.0),(0.01718698739407083, 0.01718387419052553, 0.0)
(-95934.95934959348, -95901.6393442623, 0.0),(0.017191373788802332, 0.01718818407363257, 0.0)
(-95934.95934959348, -94262.29508196721, 0.0),(0.017195874987128112, 0.017192606356770033, 0.0)
(-95934.95934959348, -92622.95081967213, 0.0),(0.017200494815529207, 0.017197144768982608, 0.0)
(-95934.95934959348, -90983.60655737705, 0.0),(0.017205237298338786, 0.017201803236267396, 0.0)
(-95934.95934959348, -89344.26229508196, 0.0),(0.01721010666719043, 0.017206585891721502, 0.0)
(-95934.95934959348, -87704.91803278688, 0.0),(0.017215107370064507, 0.017211497085388043, 0.0)
(-95934.95934959348, -86065.5737704918, 0.0),(0.01722024407976869, 0.017216541393638818, 0.0)
(-95934.95934959348, -84426.22950819672, 0.0),(0.017225521701674556, 0.01722172362791562, 0.0)
(-95934.95934959348, -82786.88524590163, 0.0),(0.017230945380518597, 0.01722704884263807, 0.0)
(-95934.95934959348, -81147.54098360655, 0.0),(0.01723652050606526, 0.01723252234207283, 0.0)
(-95934.95934959348, -79508.19672131147, 0.0),(0.017242252717421275, 0.01723814968594713, 0.0)
(-95934.95934959348, -77868.85245901639, 0.0),(0.017248147905783474, 0.01724393669358268, 0.0)
(-95934.95934959348, -76229.5081967213, 0.0),(0.0172542122154003, 0.017249889446319232, 0.0)
(-95934.95934959348, -74590.16393442622, 0.0),(0.01726045204252747, 0.017256014287996883, 0.0)
(-95934.95934959348, -72950.81967213114, 0.0),(0.017266874032162267, 0.017262317823267283, 0.0)
(-95934.95934959348, -71311.47540983606, 0.0),(0.017273485072351772, 0.017268806913511226, 0.0)
(-95934.95934959348, -69672.13114754097, 0.0),(0.0172802922858807, 0.017275488670151204, 0.0)
(-95934.95934959348, -68032.78688524589, 0.0),(0.01728730301916453, 0.017282370445163023, 0.0)
(-95934.95934959348, -66393.44262295081, 0.0),(0.017294524828194078, 0.017289459818611165, 0.0)
(-95934.95934959348, -64754.09836065573, 0.0),(0.01730196546140422, 0.01729676458305827, 0.0)
(-95934.95934959348, -63114.754098360645, 0.0),(0.01730963283936931, 0.017304292724726982, 0.0)
(-95934.95934959348, -61475.40983606556, 0.0),(0.017317535031260694, 0.01731205240132676, 0.0)
(-95934.95934959348, -59836.06557377048, 0.0),(0.017325680228038064, 0.01732005191649429, 0.0)
(-95934.95934959348, -58196.7213114754, 0.0),(0.017334076712384298, 0.017328299690834263, 0.0)
(-95934.95934959348, -56557.377049180315, 0.0),(0.017342732825432944, 0.0173368042295894, 0.0)
(-95934.95934959348, -54918.03278688523, 0.0),(0.017351657321668764, 0.017345574087010037, 0.0)
