SpaceObjects: "Sun_EarthSize,Telescope2,Earth3,Sun2";
Probe: "Telescope2";
numOfSamples: "20";
deltaD: "500";
ts: "50";
Iterations: "100";
dataSamples: "25000";
Range: "{-100000.0,100000.0,-100000.0,100000.0}";
Probe Pos: "(-7500.0, 0.0, 3000.0)";
Probe Velocity: "(2.0, 0.0, 2.0)";
----------
(-99371.06918238994, -67721.51898734186, 0.0),(0.0012875675854926636, 0.0012869183919866577, 0.0)
(-99371.06918238994, -66455.69620253173, 0.0),(0.001287488645551218, 0.0012868387381913219, 0.0)
(-99371.06918238994, -65189.87341772161, 0.0),(0.0012874130067410858, 0.0012867624076074167, 0.0)
(-99371.06918238994, -63924.05063291149, 0.0),(0.0012873406841993574, 0.0012866894159086523, 0.0)
(-99371.06918238994, -62658.22784810136, 0.0),(0.0012872716927780563, 0.0012866197784853041, 0.0)
(-99371.06918238994, -61392.40506329124, 0.0),(0.001287206047013834, 0.0012865535104116805, 0.0)
(-99371.06918238994, -60126.58227848112, 0.0),(0.001287143761097054, 0.001286490626412875, 0.0)
(-99371.06918238994, -58860.759493670994, 0.0),(0.0012870848488404862, 0.0012864311408310467, 0.0)
(-99371.06918238994, -57594.93670886087, 0.0),(0.0012870293236478501, 0.0012863750675914914, 0.0)
(-99371.06918238994, -56329.11392405075, 0.0),(0.0012869771984824606, 0.0012863224201687836, 0.0)
(-99371.06918238994, -55063.291139240624, 0.0),(0.0012869284858362349, 0.0012862732115532744, 0.0)
(-99371.06918238994, -53797.4683544305, 0.0),(0.001286883197699329, 0.0012862274542182494, 0.0)
(-99371.06918238994, -52531.64556962038, 0.0),(0.001286841345530676, 0.0012861851600880396, 0.0)
(-99371.06918238994, -51265.822784810254, 0.0),(0.0012868029402296876, 0.001286146340507391, 0.0)
(-99371.06918238994, -50000.00000000013, 0.0),(0.0012867679921093865, 0.00128611100621238, 0.0)
(-99371.06918238994, -48734.17721519001, 0.0),(0.0012867365108712113, 0.0012860791673031577, 0.0)
(-99371.06918238994, -47468.354430379884, 0.0),(0.0012867085055817333, 0.001286050833218781, 0.0)
(-99371.06918238994, -46202.53164556976, 0.0),(0.0012866839846514921, 0.0012860260127143732, 0.0)
(-99371.06918238994, -44936.70886075964, 0.0),(0.0012866629558161374, 0.0012860047138408218, 0.0)
(-99371.06918238994, -43670.886075949515, 0.0),(0.001286645426120036, 0.0012859869439271934, 0.0)
(-99371.06918238994, -42405.06329113939, 0.0),(0.0012866314019024654, 0.0012859727095660047, 0.0)
(-99371.06918238994, -41139.24050632927, 0.0),(0.0012866208887864856, 0.0012859620166014523, 0.0)
(-99371.06918238994, -39873.417721519145, 0.0),(0.0012866138916705356, 0.0012859548701206565, 0.0)
(-99371.06918238994, -38607.59493670902, 0.0),(0.001286610414722769, 0.001285951274447934, 0.0)
(-99371.06918238994, -37341.7721518989, 0.0),(0.001286610461378097, 0.0012859512331420651, 0.0)
(-99371.06918238994, -36075.949367088775, 0.0),(0.001286614034337872, 0.001285954748996477, 0.0)
(-99371.06918238994, -34810.12658227865, 0.0),(0.0012866211355721001, 0.0012859618240422242, 0.0)
(-99371.06918238994, -33544.30379746853, 0.0),(0.0012866317663240458, 0.001285972459553597, 0.0)
(-99371.06918238994, -32278.4810126584, 0.0),(0.0012866459271170414, 0.0012859866560561628, 0.0)
(-99371.06918238994, -31012.658227848275, 0.0),(0.0012866636177633077, 0.0012860044133370001, 0.0)
(-99371.06918238994, -29746.835443038148, 0.0),(0.001286684837374539, 0.001286025730456866, 0.0)
(-99371.06918238994, -28481.01265822802, 0.0),(0.001286709584374018, 0.001286050605764008, 0.0)
(-99371.06918238994, -27215.189873417894, 0.0),(0.001286737856509981, 0.0012860790369093214, 0.0)
(-99371.06918238994, -25949.367088607767, 0.0),(0.0012867696508699724, 0.0012861110208625415, 0.0)
(-99371.06918238994, -24683.54430379764, 0.0),(0.0012868049638959048, 0.0012861465539291577, 0.0)
(-99371.06918238994, -23417.721518987513, 0.0),(0.0012868437913995624, 0.0012861856317677458, 0.0)
(-99371.06918238994, -22151.898734177386, 0.0),(0.0012868861285782827, 0.0012862282494074198, 0.0)
(-99371.06918238994, -20886.07594936726, 0.0),(0.001286931970030575, 0.0012862744012651316, 0.0)
(-99371.06918238994, -19620.253164557133, 0.0),(0.0012869813097714535, 0.0012863240811625638, 0.0)
(-99371.06918238994, -18354.430379747006, 0.0),(0.0012870341412472852, 0.001286377282342397, 0.0)
(-99371.06918238994, -17088.60759493688, 0.0),(0.0012870904573499874, 0.0012864339974837584, 0.0)
(-99371.06918238994, -15822.784810126752, 0.0),(0.0012871502504304346, 0.0012864942187167058, 0.0)
(-99371.06918238994, -14556.962025316625, 0.0),(0.0012872135123109772, 0.0012865579376356293, 0.0)
(-99371.06918238994, -13291.139240506498, 0.0),(0.001287280234296999, 0.0012866251453115003, 0.0)
(-99371.06918238994, -12025.316455696371, 0.0),(0.0012873504071874836, 0.0012866958323029367, 0.0)
(-99371.06918238994, -10759.493670886244, 0.0),(0.0012874240212845907, 0.001286769988666088, 0.0)
(-99371.06918238994, -9493.670886076117, 0.0),(0.0012875010664022755, 0.0012868476039633843, 0.0)
(-99371.06918238994, -8227.84810126599, 0.0),(0.0012875815318740117, 0.0012869286672712308, 0.0)
(-99371.06918238994, -6962.0253164558635, 0.0),(0.001287665406559717, 0.0012870131671867502, 0.0)
(-99371.06918238994, -5696.202531645737, 0.0),(0.001287752678851983, 0.0012871010918337096, 0.0)
(-99371.06918238994, -4430.37974683561, 0.0),(0.0012878433366817505, 0.0012871924288677928, 0.0)
(-99371.06918238994, -3164.556962025483, 0.0),(0.001287937367523577, 0.0012872871654813775, 0.0)
(-99371.06918238994, -1898.734177215356, 0.0),(0.0012880347584006452, 0.001287385288408016, 0.0)
(-99371.06918238994, -632.9113924052294, 0.0),(0.0012881354958896867, 0.0012874867839267946, 0.0)
(-99371.06918238994, 632.9113924048972, 0.0),(0.001288239566125975, 0.0012875916378667673, 0.0)
(-99371.06918238994, 1898.734177215024, 0.0),(0.0012883469548085507, 0.0012876998356116452, 0.0)
(-99371.06918238994, 3164.556962025151, 0.0),(0.0012884576472058317, 0.0012878113621049194, 0.0)
(-99371.06918238994, 4430.379746835278, 0.0),(0.0012885716281617469, 0.0012879262018555735, 0.0)
(-99371.06918238994, 5696.202531645405, 0.0),(0.0012886888821025215, 0.0012880443389445349, 0.0)
(-99371.06918238994, 6962.0253164555315, 0.0),(0.0012888093930442195, 0.0012881657570319842, 0.0)
(-99371.06918238994, 8227.848101265658, 0.0),(0.0012889331446011365, 0.0012882904393656293, 0.0)
(-99371.06918238994, 9493.670886075784, 0.0),(0.0012890601648161664, 0.001288418315828502, 0.0)
(-99371.06918238994, 10759.493670885911, 0.0),(0.001289190760896988, 0.0012885490575226142, 0.0)
(-99371.06918238994, 12025.316455696038, 0.0),(0.0012893245445034216, 0.0012886830124834946, 0.0)
(-99371.06918238994, 13291.139240506165, 0.0),(0.0012894614976927939, 0.0012888201624675164, 0.0)
(-99371.06918238994, 14556.962025316292, 0.0),(0.001289601602178456, 0.0012889604888747168, 0.0)
(-99371.06918238994, 15822.784810126419, 0.0),(0.0012897448393440728, 0.0012891039727634538, 0.0)
(-99371.06918238994, 17088.607594936544, 0.0),(0.001289891190258786, 0.0012892505948660605, 0.0)
(-99371.06918238994, 18354.43037974667, 0.0),(0.0012900406356931742, 0.00128940033560541, 0.0)
(-99371.06918238994, 19620.253164556798, 0.0),(0.0012901931561359206, 0.0012895531751122983, 0.0)
(-99371.06918238994, 20886.075949366925, 0.0),(0.0012903487318110844, 0.0012897090932435277, 0.0)
(-99371.06918238994, 22151.89873417705, 0.0),(0.0012905073426958695, 0.0012898680696005725, 0.0)
(-99371.06918238994, 23417.72151898718, 0.0),(0.0012906689685387668, 0.0012900300835486935, 0.0)
(-99371.06918238994, 24683.544303797305, 0.0),(0.0012908335888779533, 0.0012901951142363667, 0.0)
(-99371.06918238994, 25949.367088607432, 0.0),(0.001291001183059817, 0.0012903631406148857, 0.0)
(-99371.06918238994, 27215.18987341756, 0.0),(0.0012911717302574927, 0.001290534141458002, 0.0)
(-99371.06918238994, 28481.012658227686, 0.0),(0.001291345209489278, 0.0012907080953814668, 0.0)
(-99371.06918238994, 29746.835443037813, 0.0),(0.0012915215996368195, 0.0012908849808623436, 0.0)
(-99371.06918238994, 31012.65822784794, 0.0),(0.0012917008794629536, 0.001291064776257965, 0.0)
(-99371.06918238994, 32278.481012658067, 0.0),(0.0012918830276291027, 0.0012912474598244241, 0.0)
(-99371.06918238994, 33544.303797468194, 0.0),(0.0012920680227121281, 0.0012914330097344897, 0.0)
(-99371.06918238994, 34810.12658227832, 0.0),(0.0012922558432205584, 0.0012916214040948504, 0.0)
(-99371.06918238994, 36075.94936708844, 0.0),(0.001292446467610118, 0.0012918126209626097, 0.0)
(-99371.06918238994, 37341.77215189856, 0.0),(0.0012926398742984884, 0.0012920066383609536, 0.0)
(-99371.06918238994, 38607.59493670869, 0.0),(0.0012928360416792576, 0.001292203434293939, 0.0)
(-99371.06918238994, 39873.41772151881, 0.0),(0.0012930349481350093, 0.0012924029867603514, 0.0)
(-99371.06918238994, 41139.24050632893, 0.0),(0.0012932365720495222, 0.001292605273766601, 0.0)
(-99371.06918238994, 42405.06329113906, 0.0),(0.0012934408918190655, 0.0012928102733386327, 0.0)
(-99371.06918238994, 43670.88607594918, 0.0),(0.0012936478858627696, 0.0012930179635328408, 0.0)
(-99371.06918238994, 44936.7088607593, 0.0),(0.0012938575326320834, 0.0012932283224459853, 0.0)
(-99371.06918238994, 46202.53164556943, 0.0),(0.0012940698106193164, 0.0012934413282241208, 0.0)
(-99371.06918238994, 47468.35443037955, 0.0),(0.0012942846983652868, 0.0012936569590705545, 0.0)
(-99371.06918238994, 48734.17721518967, 0.0),(0.0012945021744660962, 0.0012938751932528576, 0.0)
(-99371.06918238994, 49999.999999999796, 0.0),(0.0012947222175790627, 0.001294096009108966, 0.0)
(-99371.06918238994, 51265.82278480992, 0.0),(0.0012949448064278413, 0.0012943193850524024, 0.0)
(-99371.06918238994, 52531.64556962004, 0.0),(0.0012951699198067775, 0.0012945452995766701, 0.0)
(-99371.06918238994, 53797.468354430166, 0.0),(0.0012953975365845285, 0.0012947737312588585, 0.0)
(-99371.06918238994, 55063.29113924029, 0.0),(0.0012956276357070058, 0.0012950046587625133, 0.0)
(-99371.06918238994, 56329.11392405041, 0.0),(0.0012958601961996794, 0.0012952380608398258, 0.0)
(-99371.06918238994, 57594.936708860536, 0.0),(0.0012960951971692943, 0.001295473916333189, 0.0)
(-99371.06918238994, 58860.75949367066, 0.0),(0.0012963326178050511, 0.0012957122041761795, 0.0)
(-99371.06918238994, 60126.58227848078, 0.0),(0.0012965724373792966, 0.001295952903394018, 0.0)
(-99371.06918238994, 61392.405063290906, 0.0),(0.001296814635247773, 0.0012961959931035605, 0.0)
(-99371.06918238994, 62658.22784810103, 0.0),(0.001297059190849479, 0.0012964414525128741, 0.0)
(-99371.06918238994, 63924.05063291115, 0.0),(0.0012973060837061802, 0.0012966892609204482, 0.0)
(-99371.06918238994, 65189.873417721275, 0.0),(0.0012975552934216253, 0.0012969393977140897, 0.0)
(-99371.06918238994, 66455.6962025314, 0.0),(0.0012978067996804992, 0.00129719184236955, 0.0)
(-99371.06918238994, 67721.51898734152, 0.0),(0.0012980605822471639, 0.0012974465744489264, 0.0)
(-99371.06918238994, 68987.34177215165, 0.0),(0.0012983166209642187, 0.0012977035735988822, 0.0)
(-99371.06918238994, 70253.16455696177, 0.0),(0.001298574895750921, 0.0012979628195487218, 0.0)
(-99371.06918238994, 71518.98734177189, 0.0),(0.0012988353866014983, 0.0012982242921083596, 0.0)
(-99371.06918238994, 72784.81012658202, 0.0),(0.0012990980735833814, 0.0012984879711662159, 0.0)
(-99371.06918238994, 74050.63291139214, 0.0),(0.0012993629368353917, 0.0012987538366870663, 0.0)
(-99371.06918238994, 75316.45569620226, 0.0),(0.0012996299565659045, 0.0012990218687098792, 0.0)
(-99371.06918238994, 76582.27848101238, 0.0),(0.0012998991130510128, 0.001299292047345661, 0.0)
(-99371.06918238994, 77848.10126582251, 0.0),(0.0013001703866327122, 0.0012995643527753313, 0.0)
(-99371.06918238994, 79113.92405063263, 0.0),(0.001300443757717128, 0.001299838765247653, 0.0)
(-99371.06918238994, 80379.74683544275, 0.0),(0.001300719206772796, 0.0013001152650772264, 0.0)
(-99371.06918238994, 81645.56962025288, 0.0),(0.0013009967143290146, 0.00130039383264257, 0.0)
(-99371.06918238994, 82911.392405063, 0.0),(0.0013012762609742818, 0.0013006744483842951, 0.0)
(-99371.06918238994, 84177.21518987312, 0.0),(0.0013015578273548206, 0.001300957092803388, 0.0)
(-99371.06918238994, 85443.03797468325, 0.0),(0.0013018413941732095, 0.0013012417464596056, 0.0)
(-99371.06918238994, 86708.86075949337, 0.0),(0.0013021269421871191, 0.0013015283899699942, 0.0)
(-99371.06918238994, 87974.6835443035, 0.0),(0.0013024144522081615, 0.0013018170040075346, 0.0)
(-99371.06918238994, 89240.50632911362, 0.0),(0.0013027039051008574, 0.0013021075692999178, 0.0)
(-99371.06918238994, 90506.32911392374, 0.0),(0.0013029952817817233, 0.001302400066628454, 0.0)
(-99371.06918238994, 91772.15189873386, 0.0),(0.0013032885632184774, 0.0013026944768271167, 0.0)
(-99371.06918238994, 93037.97468354399, 0.0),(0.0013035837304293705, 0.0013029907807817179, 0.0)
(-99371.06918238994, 94303.79746835411, 0.0),(0.0013038807644826344, 0.0013032889594292213, 0.0)
(-99371.06918238994, 95569.62025316423, 0.0),(0.0013041796464960506, 0.0013035889937571827, 0.0)
(-99371.06918238994, 96835.44303797436, 0.0),(0.0013044803576366393, 0.0013038908648033225, 0.0)
(-99371.06918238994, 98101.26582278448, 0.0),(0.001304782879120458, 0.0013041945536552224, 0.0)
(-99371.06918238994, 99367.0886075946, 0.0),(0.0013050871922125173, 0.0013045000414501453, 0.0)
(-98113.20754716982, -99367.08860759494, 0.0),(0.0012897836474724048, 0.0012891474176183106, 0.0)
(-98113.20754716982, -98101.26582278482, 0.0),(0.001289625665698562, 0.0012889890584344367, 0.0)
(-98113.20754716982, -96835.44303797469, 0.0),(0.0012894705898442473, 0.0012888336211092828, 0.0)
(-98113.20754716982, -95569.62025316457, 0.0),(0.0012893184365445744, 0.001288681122484008, 0.0)
(-98113.20754716982, -94303.79746835445, 0.0),(0.001289169222474978, 0.001288531579452664, 0.0)
(-98113.20754716982, -93037.97468354432, 0.0),(0.0012890229643543881, 0.0012883850089659833, 0.0)
(-98113.20754716982, -91772.1518987342, 0.0),(0.0012888796789477447, 0.0012882414280344697, 0.0)
(-98113.20754716982, -90506.32911392408, 0.0),(0.0012887393830677506, 0.0012881008537306696, 0.0)
(-98113.20754716982, -89240.50632911395, 0.0),(0.0012886020935757594, 0.0012879633031905226, 0.0)
(-98113.20754716982, -87974.68354430383, 0.0),(0.0012884678273816924, 0.0012878287936136672, 0.0)
(-98113.20754716982, -86708.8607594937, 0.0),(0.0012883366014428811, 0.0012876973422625867, 0.0)
(-98113.20754716982, -85443.03797468358, 0.0),(0.0012882086310200506, 0.0012875687871678875, 0.0)
(-98113.20754716982, -84177.21518987346, 0.0),(0.001288083937142431, 0.0012874431013620608, 0.0)
(-98113.20754716982, -82911.39240506334, 0.0),(0.0012879623363525829, 0.0012873205241663492, 0.0)
(-98113.20754716982, -81645.56962025321, 0.0),(0.0012878438457546565, 0.001287201073063041, 0.0)
(-98113.20754716982, -80379.74683544309, 0.0),(0.0012877284824730718, 0.0012870847655731443, 0.0)
(-98113.20754716982, -79113.92405063297, 0.0),(0.0012876162636425482, 0.001286971619246428, 0.0)
(-98113.20754716982, -77848.10126582284, 0.0),(0.0012875072063963852, 0.0012868616516495681, 0.0)
(-98113.20754716982, -76582.27848101272, 0.0),(0.0012874013278529356, 0.001286754880352327, 0.0)
(-98113.20754716982, -75316.4556962026, 0.0),(0.0012872986451002214, 0.0012866513229117112, 0.0)
(-98113.20754716982, -74050.63291139247, 0.0),(0.0012871991751786643, 0.0012865509968540605, 0.0)
(-98113.20754716982, -72784.81012658235, 0.0),(0.001287102935061914, 0.0012864539196550525, 0.0)
(-98113.20754716982, -71518.98734177223, 0.0),(0.0012870099416357834, 0.0012863601087176211, 0.0)
(-98113.20754716982, -70253.1645569621, 0.0),(0.0012869202116753192, 0.0012862695813478109, 0.0)
(-98113.20754716982, -68987.34177215198, 0.0),(0.0012868337618200556, 0.001286182354728621, 0.0)
(-98113.20754716982, -67721.51898734186, 0.0),(0.0012867506085475322, 0.0012860984458919122, 0.0)
(-98113.20754716982, -66455.69620253173, 0.0),(0.001286670768145172, 0.001286017871688483, 0.0)
(-98113.20754716982, -65189.87341772161, 0.0),(0.0012865942566806518, 0.0012859406487564502, 0.0)
(-98113.20754716982, -63924.05063291149, 0.0),(0.0012865210899709143, 0.0012858667934880946, 0.0)
(-98113.20754716982, -62658.22784810136, 0.0),(0.0012864512835500032, 0.0012857963219953697, 0.0)
(-98113.20754716982, -61392.40506329124, 0.0),(0.0012863848526359256, 0.0012857292500742896, 0.0)
(-98113.20754716982, -60126.58227848112, 0.0),(0.0012863218120967696, 0.0012856655931684508, 0.0)
(-98113.20754716982, -58860.759493670994, 0.0),(0.0012862621764163275, 0.001285605366331956, 0.0)
(-98113.20754716982, -57594.93670886087, 0.0),(0.0012862059596594926, 0.0012855485841920397, 0.0)
(-98113.20754716982, -56329.11392405075, 0.0),(0.0012861531754377162, 0.0012854952609117124, 0.0)
(-98113.20754716982, -55063.291139240624, 0.0),(0.0012861038368748203, 0.0012854454101527476, 0.0)
(-98113.20754716982, -53797.4683544305, 0.0),(0.0012860579565734756, 0.001285399045039359, 0.0)
(-98113.20754716982, -52531.64556962038, 0.0),(0.0012860155465826487, 0.0012853561781229078, 0.0)
(-98113.20754716982, -51265.822784810254, 0.0),(0.0012859766183663315, 0.001285316821347987, 0.0)
(-98113.20754716982, -50000.00000000013, 0.0),(0.0012859411827738493, 0.0012852809860202192, 0.0)
(-98113.20754716982, -48734.17721519001, 0.0),(0.0012859092500120373, 0.0012852486827760938, 0.0)
(-98113.20754716982, -47468.354430379884, 0.0),(0.0012858808296195572, 0.001285219921555144, 0.0)
(-98113.20754716982, -46202.53164556976, 0.0),(0.001285855930443596, 0.0012851947115747467, 0.0)
(-98113.20754716982, -44936.70886075964, 0.0),(0.0012858345606191687, 0.0012851730613077895, 0.0)
(-98113.20754716982, -43670.886075949515, 0.0),(0.0012858167275512072, 0.0012851549784634116, 0.0)
(-98113.20754716982, -42405.06329113939, 0.0),(0.001285802437899579, 0.0012851404699709904, 0.0)
(-98113.20754716982, -41139.24050632927, 0.0),(0.001285791697567143, 0.001285129541967483, 0.0)
(-98113.20754716982, -39873.417721519145, 0.0),(0.0012857845116908998, 0.0012851221997882006, 0.0)
(-98113.20754716982, -38607.59493670902, 0.0),(0.0012857808846362504, 0.0012851184479610272, 0.0)
(-98113.20754716982, -37341.7721518989, 0.0),(0.0012857808199943292, 0.0012851182902040438, 0.0)
(-98113.20754716982, -36075.949367088775, 0.0),(0.001285784320582332, 0.0012851217294264706, 0.0)
(-98113.20754716982, -34810.12658227865, 0.0),(0.0012857913884467098, 0.00128512876773278, 0.0)
(-98113.20754716982, -33544.30379746853, 0.0),(0.0012858020248690642, 0.0012851394064297946, 0.0)
(-98113.20754716982, -32278.4810126584, 0.0),(0.0012858162303745304, 0.0012851536460365253, 0.0)
(-98113.20754716982, -31012.658227848275, 0.0),(0.0012858340047424105, 0.001285171486296481, 0.0)
(-98113.20754716982, -29746.835443038148, 0.0),(0.001285855347018781, 0.0012851929261921346, 0.0)
(-98113.20754716982, -28481.01265822802, 0.0),(0.0012858802555307798, 0.001285217963961211, 0.0)
(-98113.20754716982, -27215.189873417894, 0.0),(0.0012859087279022648, 0.0012852465971144417, 0.0)
(-98113.20754716982, -25949.367088607767, 0.0),(0.0012859407610705158, 0.0012852788224544235, 0.0)
(-98113.20754716982, -24683.54430379764, 0.0),(0.0012859763513036675, 0.0012853146360952085, 0.0)
(-98113.20754716982, -23417.721518987513, 0.0),(0.0012860154942185475, 0.001285354033482274, 0.0)
(-98113.20754716982, -22151.898734177386, 0.0),(0.0012860581847986211, 0.001285397009412519, 0.0)
(-98113.20754716982, -20886.07594936726, 0.0),(0.0012861044174117555, 0.0012854435580539694, 0.0)
(-98113.20754716982, -19620.253164557133, 0.0),(0.001286154185827544, 0.001285493672964897, 0.0)
(-98113.20754716982, -18354.430379747006, 0.0),(0.001286207483233964, 0.001285547347112095, 0.0)
(-98113.20754716982, -17088.60759493688, 0.0),(0.0012862643022531692, 0.001285604572888092, 0.0)
(-98113.20754716982, -15822.784810126752, 0.0),(0.0012863246349562667, 0.00128566534212713, 0.0)
(-98113.20754716982, -14556.962025316625, 0.0),(0.0012863884728769575, 0.0012857296461197833, 0.0)
(-98113.20754716982, -13291.139240506498, 0.0),(0.0012864558070239723, 0.001285797475626136, 0.0)
(-98113.20754716982, -12025.316455696371, 0.0),(0.0012865266278922643, 0.0012858688208874877, 0.0)
(-98113.20754716982, -10759.493670886244, 0.0),(0.0012866009254729745, 0.0012859436716366034, 0.0)
(-98113.20754716982, -9493.670886076117, 0.0),(0.001286678689262206, 0.0012860220171065665, 0.0)
(-98113.20754716982, -8227.84810126599, 0.0),(0.0012867599082687, 0.0012861038460383343, 0.0)
(-98113.20754716982, -6962.0253164558635, 0.0),(0.0012868445710205198, 0.0012861891466871282, 0.0)
(-98113.20754716982, -5696.202531645737, 0.0),(0.0012869326655708818, 0.0012862779068278322, 0.0)
(-98113.20754716982, -4430.37974683561, 0.0),(0.0012870241795033045, 0.001286370113759578, 0.0)
(-98113.20754716982, -3164.556962025483, 0.0),(0.0012871190999362433, 0.001286465754309738, 0.0)
(-98113.20754716982, -1898.734177215356, 0.0),(0.0012872174135274107, 0.001286564814837539, 0.0)
(-98113.20754716982, -632.9113924052294, 0.0),(0.0012873191064779706, 0.0012866672812375255, 0.0)
(-98113.20754716982, 632.9113924048972, 0.0),(0.0012874241645368081, 0.0012867731389431005, 0.0)
(-98113.20754716982, 1898.734177215024, 0.0),(0.0012875325730050612, 0.0012868823729303618, 0.0)
(-98113.20754716982, 3164.556962025151, 0.0),(0.0012876443167410983, 0.0012869949677224428, 0.0)
(-98113.20754716982, 4430.379746835278, 0.0),(0.0012877593801661072, 0.0012871109073945481, 0.0)
(-98113.20754716982, 5696.202531645405, 0.0),(0.0012878777472704458, 0.0012872301755798544, 0.0)
(-98113.20754716982, 6962.0253164555315, 0.0),(0.0012879994016208808, 0.0012873527554764232, 0.0)
(-98113.20754716982, 8227.848101265658, 0.0),(0.001288124326368821, 0.001287478629855242, 0.0)
(-98113.20754716982, 9493.670886075784, 0.0),(0.001288252625578394, 0.0012876076505976297, 0.0)
(-98113.20754716982, 10759.493670885911, 0.0),(0.0012883844569315473, 0.0012877396392904988, 0.0)
(-98113.20754716982, 12025.316455696038, 0.0),(0.0012885195040706447, 0.0012878748700229463, 0.0)
(-98113.20754716982, 13291.139240506165, 0.0),(0.0012886577485354553, 0.0012880133240196917, 0.0)
(-98113.20754716982, 14556.962025316292, 0.0),(0.0012887991715098827, 0.0012881549821360785, 0.0)
(-98113.20754716982, 15822.784810126419, 0.0),(0.0012889437538370816, 0.001288299824873584, 0.0)
(-98113.20754716982, 17088.607594936544, 0.0),(0.0012890914760355875, 0.001288447832396483, 0.0)
(-98113.20754716982, 18354.43037974667, 0.0),(0.0012892423183163695, 0.0012885989845495703, 0.0)
(-98113.20754716982, 19620.253164556798, 0.0),(0.0012893962606007, 0.001288753260876826, 0.0)
(-98113.20754716982, 20886.075949366925, 0.0),(0.0012895532825387222, 0.001288910640640892, 0.0)
(-98113.20754716982, 22151.89873417705, 0.0),(0.0012897133635285864, 0.0012890711028432135, 0.0)
(-98113.20754716982, 23417.72151898718, 0.0),(0.001289876482736016, 0.0012892346262446946, 0.0)
(-98113.20754716982, 24683.544303797305, 0.0),(0.0012900426191141624, 0.0012894011893867115, 0.0)
(-98113.20754716982, 25949.367088607432, 0.0),(0.0012902117514236036, 0.0012895707706123182, 0.0)
(-98113.20754716982, 27215.18987341756, 0.0),(0.0012903838582523474, 0.0012897433480874895, 0.0)
(-98113.20754716982, 28481.012658227686, 0.0),(0.0012905589180356954, 0.0012899188998222449, 0.0)
(-98113.20754716982, 29746.835443037813, 0.0),(0.0012907369090758396, 0.0012900974036915013, 0.0)
(-98113.20754716982, 31012.65822784794, 0.0),(0.0012909178095610587, 0.0012902788374555192, 0.0)
(-98113.20754716982, 32278.481012658067, 0.0),(0.0012911015975844058, 0.0012904631787798036, 0.0)
(-98113.20754716982, 33544.303797468194, 0.0),(0.001291288251161774, 0.0012906504052543496, 0.0)
